,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
97,Jabari Smith Jr.,HOU,73,2.2,16.1,1.06,2.3,0.9,1.9,48.0,55.5,9.4,8.1,9.4,2.5,46.9,33.6
98,Tari Eason,HOU,76,2.2,22.5,1.0,2.2,0.9,1.6,54.0,54.4,15.4,14.8,14.8,3.6,50.9,23.8
99,Dillon Brooks,MEM,68,2.9,18.6,0.86,2.5,0.9,2.4,38.0,44.5,8.1,10.7,7.6,2.0,37.6,10.4
100,Lonnie Walker IV,LAL,53,3.0,25.7,1.07,3.2,1.2,2.5,49.0,53.0,11.5,5.1,10.2,1.9,51.0,35.7
101,Shaedon Sharpe,POR,74,1.9,22.0,1.21,2.2,0.9,1.5,60.0,66.5,12.4,12.4,12.4,4.4,55.5,68.0
102,Evan Mobley,CLE,75,1.9,11.8,1.19,2.2,1.0,1.4,70.0,69.8,12.9,15.0,11.4,3.6,60.7,62.2
103,Domantas Sabonis,SAC,73,2.3,13.3,0.98,2.2,0.8,1.4,60.0,61.5,20.2,25.0,18.5,4.8,49.4,20.7
104,Spencer Dinwiddie,DAL,53,2.7,16.3,1.15,3.1,1.1,2.1,51.0,58.0,16.2,9.2,16.2,4.2,51.4,52.4
105,John Collins,ATL,66,1.9,15.6,1.31,2.5,1.0,1.6,62.0,65.2,16.9,4.8,16.9,6.5,62.1,82.0
106,Kevin Porter Jr.,HOU,54,2.6,13.4,1.13,3.0,1.1,1.9,59.0,64.5,17.5,18.9,15.4,6.3,51.7,49.1
107,Saddiq Bey,DET,52,2.5,17.1,1.26,3.1,1.1,1.9,55.0,63.5,17.2,7.8,17.2,3.9,56.3,76.5
108,Collin Sexton,UTA,47,2.7,20.6,1.24,3.4,1.2,2.2,56.0,61.1,18.8,7.8,17.2,7.8,56.3,73.3
109,Myles Turner,IND,62,2.1,13.6,1.22,2.6,0.9,1.8,52.0,61.0,15.4,4.6,16.2,4.6,54.6,70.7
110,Deni Avdija,WAS,74,1.9,19.1,1.12,2.1,0.8,1.3,62.0,66.7,19.0,18.3,14.8,2.8,54.9,46.1
111,Brandon Ingram,NOP,39,3.8,15.7,1.08,4.1,1.4,2.6,52.0,59.8,15.0,18.4,11.6,2.7,48.3,37.8
112,Andrew Nembhard,IND,69,1.9,18.8,1.22,2.3,1.0,1.6,59.0,67.6,5.4,12.3,4.6,3.1,53.1,69.1
113,Naji Marshall,NOP,71,2.0,20.3,1.1,2.2,0.8,1.5,55.0,59.0,16.1,14.0,13.3,4.2,51.7,43.7
114,Coby White,CHI,67,2.2,24.1,1.07,2.3,0.8,1.8,47.0,56.7,10.2,10.2,8.8,1.4,45.6,35.0
115,D'Angelo Russell,MIN,54,2.5,14.4,1.15,2.9,1.1,2.1,51.0,61.8,6.6,11.8,5.1,2.2,47.1,52.2
116,Cedi Osman,CLE,72,1.8,22.2,1.17,2.1,0.9,1.5,57.0,61.8,12.9,6.8,13.6,3.8,54.5,57.7
117,Gordon Hayward,CHA,50,2.2,15.0,1.37,3.1,1.0,1.7,60.0,66.9,23.2,5.4,21.4,5.4,64.3,87.6
118,Anthony Davis,LAL,49,2.3,10.3,1.33,3.1,1.2,1.8,66.0,67.4,22.6,9.6,19.1,7.0,65.2,84.3
119,Caleb Martin,MIA,65,2.0,20.4,1.17,2.3,0.9,1.6,56.0,60.3,13.1,7.7,13.1,3.1,55.4,59.1
120,Russell Westbrook,LAL,52,3.9,19.9,0.75,2.9,1.1,2.4,46.0,48.0,14.8,24.1,12.3,0.5,39.4,5.4
121,LaMelo Ball,CHA,36,4.2,16.9,0.99,4.2,1.4,3.3,44.0,56.8,8.6,15.1,6.6,1.3,40.1,23.0
122,Grayson Allen,MIL,69,1.8,18.2,1.24,2.2,0.7,1.5,48.0,63.1,9.1,6.6,8.3,0.8,48.8,72.8
123,Cole Anthony,ORL,56,2.5,19.4,1.09,2.7,0.9,1.8,51.0,57.0,16.7,15.2,15.2,4.3,48.6,39.6
124,Jaren Jackson Jr.,MEM,58,2.3,13.8,1.13,2.6,0.9,1.8,49.0,57.9,14.5,5.3,14.5,1.5,50.4,48.7
125,Kelly Olynyk,UTA,63,2.1,18.0,1.1,2.3,0.8,1.5,53.0,64.6,11.9,20.7,10.4,3.7,45.9,41.3
126,Isaac Okoro,CLE,76,1.5,25.2,1.32,1.9,0.7,1.1,64.0,68.5,24.3,7.2,24.3,5.4,64.9,83.7
127,Josh Green,DAL,56,2.0,24.2,1.3,2.6,1.0,1.6,66.0,71.6,16.8,9.7,16.8,4.4,61.1,81.5
128,Joe Harris,BKN,68,1.5,21.6,1.48,2.1,0.8,1.4,57.0,75.5,5.1,4.0,5.1,2.0,55.6,94.8
129,Caris LeVert,CLE,72,1.8,14.8,1.09,2.0,0.8,1.5,53.0,57.9,14.3,8.3,14.3,3.0,51.1,40.2
130,Nic Claxton,BKN,70,1.5,14.8,1.35,2.1,0.9,1.2,78.0,78.0,18.7,6.5,18.7,2.8,71.0,85.9
131,Jalen Smith,IND,64,1.7,18.1,1.33,2.2,0.8,1.3,63.0,69.1,20.6,8.4,19.6,4.7,63.6,84.1
132,Austin Reaves,LAL,57,1.9,18.3,1.29,2.5,0.8,1.4,62.0,68.8,21.8,13.6,19.1,5.5,59.1,80.2
133,Kristaps Porzingis,WAS,65,1.8,8.9,1.2,2.2,0.8,1.5,53.0,65.1,10.2,11.0,9.3,2.5,50.8,66.3
134,Royce O'Neale,BKN,70,1.8,18.8,1.11,2.0,0.7,1.4,49.0,66.2,7.0,16.4,6.3,0.8,43.8,43.9
135,Jevon Carter,MIL,75,1.9,22.8,1.02,1.9,0.7,1.6,40.0,55.0,3.6,10.1,3.6,0.7,38.1,27.6
136,Shake Milton,PHI,71,1.7,20.1,1.19,2.0,0.7,1.2,59.0,62.9,18.6,11.9,17.8,2.5,57.6,62.4
137,DeMar DeRozan,CHI,68,1.8,7.8,1.15,2.0,0.7,1.3,56.0,57.5,19.8,11.6,19.0,3.3,57.0,53.0
138,Chris Boucher,TOR,70,1.6,18.5,1.23,2.0,0.7,1.2,60.0,63.8,17.1,8.1,17.1,3.6,60.4,72.2
139,Patrick Williams,CHI,75,1.6,16.1,1.12,1.8,0.6,1.2,52.0,58.0,18.2,14.0,17.4,4.1,51.2,47.4
140,Andrew Wiggins,GSW,37,3.0,18.1,1.2,3.6,1.3,2.6,51.0,60.9,10.0,5.5,10.0,2.7,51.8,65.6
141,Brook Lopez,MIL,73,1.4,10.3,1.26,1.8,0.6,1.3,48.0,64.0,9.6,4.8,9.6,3.8,48.1,76.7
142,Edmond Sumner,BKN,49,2.1,30.0,1.25,2.7,1.0,1.7,57.0,60.2,19.0,8.6,19.0,6.7,57.1,74.3
143,Christian Wood,DAL,63,1.9,12.7,1.07,2.1,0.8,1.6,50.0,54.6,15.6,9.0,15.6,4.9,49.2,34.6
144,Malik Beasley,UTA,55,1.9,13.7,1.25,2.3,0.9,1.7,53.0,66.1,2.9,7.8,2.9,2.0,49.0,73.7
145,Bradley Beal,WAS,50,2.2,9.9,1.15,2.5,0.9,1.8,51.0,57.1,11.8,7.3,11.8,1.8,51.8,51.7
146,John Wall,LAC,34,3.4,24.7,1.09,3.7,1.3,2.2,60.0,62.0,24.1,15.5,23.3,4.3,56.9,39.3
147,Naz Reid,MIN,67,1.4,13.3,1.31,1.8,0.7,1.1,68.0,73.3,12.8,11.7,11.7,2.1,63.8,82.4
148,Zion Williamson,NOP,29,3.1,13.5,1.32,4.1,1.7,2.4,69.0,69.0,18.7,8.8,16.5,5.5,67.0,83.0
149,Bogdan Bogdanovic,ATL,50,2.1,16.2,1.12,2.4,0.9,1.9,46.0,59.1,5.6,7.5,5.6,0.0,45.8,46.5
150,Santi Aldama,MEM,72,1.7,19.6,1.01,1.7,0.6,1.3,45.0,52.1,11.8,9.2,9.2,1.7,45.4,26.1
151,Grant Williams,BOS,73,1.4,18.3,1.13,1.6,0.6,1.2,49.0,62.5,8.6,13.3,8.6,1.9,45.7,49.6
152,Marcus Smart,BOS,58,2.2,16.9,0.94,2.1,0.7,1.5,48.0,58.0,9.4,23.6,8.7,1.6,40.2,16.1
153,Bobby Portis,MIL,64,1.6,12.3,1.13,1.8,0.7,1.3,54.0,62.5,11.5,12.5,10.6,1.0,51.0,47.7
154,Dennis Smith Jr.,CHA,55,2.0,18.8,1.06,2.1,0.8,1.4,56.0,57.1,16.4,15.5,15.5,2.7,53.6,33.9
155,Reggie Jackson,LAC,52,2.3,18.9,0.98,2.3,0.9,1.8,48.0,58.0,4.2,17.6,4.2,0.8,41.2,21.5
156,Jeremy Sochan,SAS,56,2.2,17.9,0.94,2.1,0.8,1.5,53.0,54.7,15.2,21.6,14.4,4.8,44.8,15.9
157,Aaron Wiggins,OKC,64,1.5,25.0,1.17,1.8,0.7,1.3,54.0,62.3,12.1,12.1,11.1,6.1,50.5,59.8
158,Trey Lyles,SAC,67,1.3,18.9,1.29,1.7,0.6,1.0,58.0,71.0,12.4,12.4,11.2,2.2,55.1,80.4
159,Nikola Vucevic,CHI,75,1.4,8.2,1.13,1.5,0.6,1.3,45.0,57.4,2.9,3.9,2.9,0.0,45.1,48.3
160,Kyle Lowry,MIA,51,2.3,19.1,0.97,2.2,0.7,1.6,43.0,53.6,12.8,17.1,12.0,1.7,41.9,20.4
161,Obi Toppin,NYK,61,1.5,23.9,1.2,1.9,0.7,1.2,59.0,66.4,9.6,9.6,8.5,0.0,56.4,65.9
162,Jarrett Allen,CLE,65,1.1,9.0,1.58,1.7,0.8,1.0,81.0,80.6,9.9,4.2,9.9,1.4,78.9,97.6
163,Monte Morris,WAS,61,1.9,18.8,0.99,1.8,0.8,1.6,47.0,52.6,6.2,8.0,4.4,0.9,46.0,22.8
164,Talen Horton-Tucker,UTA,61,1.9,17.2,0.95,1.8,0.7,1.4,48.0,53.0,13.6,18.6,11.0,3.4,44.1,18.7
165,Terence Davis,SAC,58,1.8,27.6,1.06,1.9,0.7,1.5,47.0,58.2,9.5,13.3,9.5,3.8,43.8,32.8
166,Max Strus,MIA,74,1.4,12.5,1.05,1.5,0.6,1.2,50.0,57.6,4.7,11.3,4.7,2.8,44.3,31.3
167,T.J. McConnell,IND,71,1.5,17.3,1.01,1.6,0.7,1.0,68.0,71.5,5.5,30.9,4.5,1.8,48.2,26.3
168,Jalen Suggs,ORL,47,2.5,22.5,0.94,2.4,0.8,1.9,43.0,47.8,17.8,11.9,15.3,5.9,44.1,16.7
169,AJ Griffin,ATL,67,1.4,17.1,1.15,1.6,0.6,1.3,48.0,57.6,6.4,5.3,5.3,2.1,47.9,53.4
170,David Roddy,MEM,63,1.6,22.1,1.1,1.7,0.7,1.2,58.0,64.5,10.2,15.3,10.2,3.1,50.0,43.5
171,Dennis Schroder,LAL,61,1.8,13.7,0.96,1.8,0.6,1.4,43.0,50.0,14.3,13.4,10.7,2.7,43.8,20.0
172,Draymond Green,GSW,68,1.8,18.4,0.88,1.6,0.7,1.1,61.0,61.0,8.1,31.7,7.3,2.4,43.9,11.5
173,Jalen Johnson,ATL,64,1.4,26.5,1.22,1.7,0.7,1.1,63.0,65.7,15.9,11.4,15.9,6.8,56.8,69.3
174,John Konchar,MEM,67,1.5,29.0,1.07,1.6,0.6,1.3,48.0,52.8,10.0,6.0,10.0,6.0,47.0,35.4
175,Walker Kessler,UTA,71,1.0,13.4,1.54,1.5,0.7,0.8,80.0,79.7,18.8,1.4,18.8,5.8,79.7,96.5
176,Kyle Anderson,MIN,63,1.8,18.8,0.95,1.7,0.6,1.3,51.0,51.9,15.2,17.0,12.5,2.7,47.3,18.0
177,Isaiah Joe,OKC,68,1.3,16.6,1.21,1.5,0.5,1.1,46.0,64.2,6.9,10.3,5.7,2.3,43.7,67.4
178,Troy Brown Jr.,LAL,69,1.3,17.5,1.19,1.5,0.6,1.1,58.0,64.5,5.7,9.1,5.7,1.1,54.5,63.9
179,Brandon Clarke,MEM,56,1.2,15.0,1.49,1.8,0.8,1.0,80.0,79.6,21.7,8.7,21.7,8.7,73.9,95.7
180,Bones Hyland,DEN,43,2.0,16.3,1.18,2.4,0.8,1.7,49.0,60.1,9.2,6.9,6.9,1.1,49.4,62.0
181,Jonathan Kuminga,GSW,62,1.5,15.3,1.12,1.7,0.7,1.1,64.0,67.2,14.1,17.4,13.0,4.3,56.5,45.9
182,Josh Okogie,PHX,65,1.5,19.6,1.04,1.6,0.5,1.0,47.0,51.6,27.3,10.1,23.2,2.0,53.5,29.8
183,Jose Alvarado,NOP,61,1.7,16.6,1.02,1.7,0.6,1.3,48.0,59.9,4.0,15.8,3.0,0.0,42.6,27.4
184,Karl-Anthony Towns,MIN,23,3.1,15.8,1.42,4.4,1.7,2.5,66.0,74.1,15.3,11.1,15.3,6.9,61.1,91.3
185,Doug McDermott,SAS,62,1.5,16.2,1.06,1.6,0.6,1.4,44.0,56.5,3.2,7.4,2.1,1.1,41.5,34.2
186,Keita Bates-Diop,SAS,60,1.6,19.4,1.05,1.6,0.6,1.3,48.0,51.9,11.7,6.4,11.7,2.1,50.0,32.6
187,Christian Braun,DEN,69,1.2,28.7,1.23,1.4,0.6,1.0,60.0,62.9,11.3,6.3,12.5,6.3,57.5,70.9
188,Malaki Branham,SAS,59,1.7,17.0,0.95,1.7,0.6,1.4,42.0,50.6,8.7,12.6,6.8,1.9,40.8,19.3
189,Taurean Prince,MIN,49,1.7,20.3,1.12,1.9,0.7,1.3,49.0,57.7,15.3,12.9,15.3,4.7,48.2,45.2
