,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
142,Anthony Lamb,GSW,62,3.0,47.2,1.02,3.1,1.0,2.6,38.7,53.4,5.9,8.1,5.4,1.6,38.2,51.9
143,Chris Boucher,TOR,76,2.5,29.1,1.01,2.5,0.8,2.3,35.7,50.0,5.9,3.7,4.8,0.5,37.8,49.1
144,LaMelo Ball,CHA,36,4.8,19.2,1.08,5.2,1.8,4.6,39.0,54.9,2.3,3.5,2.3,0.6,38.7,65.0
145,Trae Young,ATL,73,2.4,9.0,1.06,2.6,0.8,2.0,42.1,53.4,11.4,7.4,10.8,1.1,44.9,60.9
146,Dorian Finney-Smith,DAL,40,4.9,53.4,0.95,4.7,1.5,4.2,35.5,51.8,3.1,10.3,3.1,0.0,33.8,35.6
147,Kevin Porter Jr.,HOU,59,2.6,13.0,1.2,3.1,1.0,2.4,42.1,60.0,5.2,3.3,5.2,0.0,43.8,86.7
148,Kawhi Leonard,LAC,52,3.1,14.9,1.15,3.5,1.2,2.8,45.1,57.6,6.9,5.6,5.6,2.5,45.0,78.3
149,Naz Reid,MIN,69,2.6,25.2,1.01,2.7,1.0,2.4,41.1,53.7,3.3,8.2,2.7,1.1,39.0,49.5
150,David Roddy,MEM,70,3.1,43.3,0.84,2.6,1.0,2.8,34.0,44.7,3.7,6.8,3.7,0.5,33.3,17.2
151,Ochai Agbaji,UTA,59,2.7,34.4,1.15,3.1,1.1,2.4,43.7,60.6,3.8,7.0,3.2,0.6,42.4,78.9
152,Shai Gilgeous-Alexander,OKC,68,2.6,9.4,1.02,2.6,1.0,2.1,46.8,52.1,10.7,10.7,10.2,1.7,46.3,50.7
153,Mikal Bridges,BKN,27,5.7,24.7,1.16,6.6,2.1,5.0,42.2,57.0,8.4,5.8,7.7,1.3,43.9,79.6
154,Myles Turner,IND,62,2.7,17.2,1.08,2.9,1.0,2.3,43.4,57.9,6.7,7.9,6.7,2.4,41.2,66.9
155,Jrue Holiday,MIL,67,2.5,13.0,1.05,2.6,1.0,2.1,45.1,58.3,3.6,11.3,3.6,0.6,41.7,59.5
156,Alec Burks,DET,51,2.7,23.6,1.26,3.5,1.1,2.4,47.5,64.3,11.4,4.3,10.0,2.9,49.3,92.2
157,Damian Lillard,POR,58,2.5,9.0,1.18,3.0,1.0,2.3,42.1,60.5,4.1,5.4,2.7,0.0,42.2,83.8
158,James Harden,PHI,58,2.6,12.8,1.15,3.0,1.0,2.3,42.5,60.8,3.3,7.9,3.3,0.0,41.1,77.7
159,Ish Wainright,PHX,60,2.7,60.4,1.07,2.9,0.9,2.4,37.9,55.2,5.0,5.0,4.4,0.6,38.8,63.4
160,Chris Paul,PHX,59,2.2,15.4,1.29,2.9,1.0,2.1,48.0,65.9,3.1,3.1,1.5,0.0,48.1,93.9
161,Yuta Watanabe,BKN,58,2.4,49.5,1.23,2.9,1.0,2.2,46.5,64.6,2.9,5.1,2.9,0.7,45.3,90.4
162,Terence Davis,SAC,64,2.3,34.5,1.12,2.6,0.9,2.0,42.7,59.9,4.0,8.7,3.3,0.0,41.3,73.8
163,Giannis Antetokounmpo,MIL,63,2.8,9.5,0.95,2.7,1.0,2.3,43.4,50.0,13.0,8.5,11.3,2.3,43.5,34.8
164,Monte Morris,WAS,62,2.3,23.8,1.16,2.7,0.9,2.1,42.9,57.9,6.3,3.5,4.9,2.1,43.1,80.6
165,Moritz Wagner,ORL,57,2.7,28.3,1.09,2.9,1.0,2.5,40.7,52.1,9.2,3.3,8.5,3.9,42.5,67.3
166,Nassir Little,POR,54,2.9,42.9,1.08,3.1,1.1,2.7,43.1,55.9,3.2,5.2,3.2,1.9,41.6,63.9
167,Jeremy Sochan,SAS,56,3.4,27.2,0.87,3.0,1.1,3.0,36.1,43.8,6.3,6.8,6.3,2.1,36.3,20.2
168,Reggie Jackson,LAC,52,2.6,21.4,1.21,3.1,1.1,2.5,44.6,61.9,1.5,3.7,1.5,1.5,43.0,87.3
169,Nikola Jokic,DEN,69,2.0,9.5,1.2,2.4,0.9,1.7,51.3,64.3,6.6,10.3,5.9,1.5,48.5,85.5
170,Cameron Johnson,BKN,25,5.8,40.3,1.11,6.5,2.2,5.5,39.9,54.0,6.8,1.4,5.5,2.7,41.8,70.3
171,Andrew Wiggins,GSW,37,4.5,27.3,0.97,4.4,1.5,4.1,36.2,50.7,3.0,6.0,2.4,0.6,34.9,39.5
172,Bradley Beal,WAS,50,2.7,12.3,1.16,3.2,1.2,2.5,46.0,59.1,5.1,5.1,5.1,2.2,45.3,80.8
173,Isaiah Livers,DET,52,3.2,49.5,0.96,3.1,1.0,2.8,35.1,49.3,3.6,6.7,3.0,0.0,35.2,38.0
174,Shake Milton,PHI,76,2.1,24.5,1.0,2.1,0.7,1.9,38.7,51.1,4.4,6.3,4.4,0.6,38.6,46.3
175,Cameron Payne,PHX,48,3.3,28.1,1.0,3.3,1.1,2.9,39.1,53.3,5.1,9.5,5.1,1.9,36.7,46.3
176,Devin Vassell,SAS,39,4.2,23.7,0.96,4.1,1.3,3.8,34.7,49.0,3.7,4.9,3.7,0.0,35.4,37.8
177,P.J. Tucker,PHI,75,1.7,45.2,1.24,2.1,0.7,1.7,41.6,61.6,0.8,0.8,0.8,0.0,41.7,90.6
178,Cory Joseph,DET,62,2.2,31.4,1.15,2.5,0.9,2.0,43.2,57.6,6.6,2.9,6.6,0.7,44.5,77.9
179,Oshae Brissett,IND,65,2.8,44.2,0.83,2.4,0.7,2.3,30.3,41.1,11.9,7.6,11.4,1.6,34.6,15.7
180,Tyrese Haliburton,IND,56,2.3,12.1,1.2,2.7,1.0,2.1,46.2,59.7,5.5,3.1,4.7,1.6,46.9,85.1
181,Russell Westbrook,LAL,52,3.2,16.3,0.92,2.9,0.9,2.7,34.5,46.5,7.8,7.8,7.2,1.2,36.1,27.4
182,LeBron James,LAL,55,2.6,9.5,1.05,2.7,1.0,2.5,38.8,53.6,1.4,2.8,1.4,0.7,38.2,58.1
183,Domantas Sabonis,SAC,79,1.6,9.2,1.2,1.9,0.7,1.4,52.7,62.3,8.8,6.4,8.8,3.2,51.2,85.9
184,Davion Mitchell,SAC,80,2.0,33.2,0.95,1.9,0.7,1.8,38.1,50.3,1.3,6.4,1.3,1.3,35.7,34.6
185,Tre Jones,SAS,68,2.6,19.1,0.84,2.2,0.8,2.4,33.3,41.5,5.1,4.0,4.5,2.3,33.9,17.4
186,Kenrich Williams,OKC,53,2.7,36.2,1.03,2.8,1.0,2.5,40.3,54.9,0.7,5.6,0.7,0.0,38.5,54.8
187,Alex Caruso,CHI,67,2.1,36.4,1.03,2.2,0.7,1.9,36.2,52.0,6.3,6.3,6.3,0.7,37.5,53.4
188,Ja Morant,MEM,61,2.2,8.2,1.1,2.4,0.8,1.8,44.1,58.1,9.7,9.7,9.7,2.2,42.5,68.5
189,Austin Rivers,MIN,52,2.7,55.8,1.06,2.8,0.9,2.3,40.0,54.6,8.6,6.5,7.9,1.4,41.0,60.1
