,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
27,Julius Randle,NYK,77,3.5,14.6,1.06,3.8,1.4,2.7,51.2,56.9,14.7,13.2,14.7,5.1,48.5,34.3
28,Josh Giddey,OKC,74,3.7,20.2,1.03,3.8,1.6,2.9,56.1,58.2,9.2,16.5,9.2,4.4,48.9,29.6
29,Jaden Ivey,DET,70,4.0,22.0,0.98,3.9,1.2,2.5,49.2,53.7,22.9,16.4,20.4,2.9,50.0,21.6
30,Devin Booker,PHX,51,4.6,18.2,1.16,5.4,2.0,3.8,53.6,60.2,13.1,9.7,11.0,3.8,52.7,56.0
31,Keldon Johnson,SAS,62,3.9,17.9,1.14,4.4,1.7,3.2,53.5,59.8,15.4,8.3,14.5,6.6,51.5,51.7
32,Michael Porter Jr.,DEN,61,3.3,22.2,1.37,4.5,1.5,2.7,55.8,71.8,13.1,8.0,12.6,4.0,55.3,88.1
33,Fred VanVleet,TOR,66,3.8,18.8,1.09,4.1,1.2,2.9,42.3,52.1,16.1,8.1,13.7,2.4,46.8,41.8
34,CJ McCollum,NOP,71,3.8,17.4,1.01,3.8,1.4,3.2,45.1,54.4,6.7,9.4,6.0,0.7,43.8,27.2
35,Dejounte Murray,ATL,71,3.2,15.1,1.16,3.7,1.5,2.5,59.2,64.8,10.1,13.6,9.6,2.6,53.5,57.3
36,Jerami Grant,POR,63,3.1,16.4,1.35,4.1,1.5,2.3,62.8,70.3,19.2,7.3,20.2,4.7,62.7,86.9
37,Kenyon Martin Jr.,HOU,79,2.7,24.3,1.21,3.3,1.3,2.0,65.8,66.1,17.5,8.0,17.0,2.4,62.3,69.4
38,Malik Monk,SAC,74,3.1,23.4,1.11,3.5,1.2,2.5,49.7,59.2,10.4,12.1,9.1,2.6,47.6,46.6
39,Bruce Brown,DEN,77,2.5,22.3,1.31,3.3,1.4,2.1,65.6,70.0,10.8,9.7,9.2,2.6,62.1,82.5
40,Jalen Brunson,NYK,68,2.8,12.6,1.36,3.8,1.3,2.1,60.1,67.5,21.3,8.5,17.6,5.9,60.1,87.3
41,Bojan Bogdanovic,DET,59,3.6,18.6,1.19,4.3,1.5,2.8,53.4,62.0,14.2,10.4,11.8,1.9,53.3,64.0
42,Bam Adebayo,MIA,72,3.0,15.0,1.16,3.5,1.3,2.1,60.5,60.9,22.5,13.3,21.6,5.5,58.3,56.9
43,Tyrese Haliburton,IND,56,3.4,17.9,1.33,4.5,1.7,2.7,62.9,75.5,8.5,15.9,7.9,4.2,54.5,85.3
44,Tobias Harris,PHI,72,2.5,18.4,1.39,3.4,1.4,2.1,66.4,74.0,9.0,8.4,8.4,2.8,62.4,89.7
45,Stephen Curry,GSW,53,3.9,15.3,1.2,4.7,1.6,3.0,53.8,65.6,10.2,13.6,9.7,1.9,50.0,66.2
46,Jrue Holiday,MIL,65,3.0,15.7,1.25,3.8,1.4,2.3,59.3,72.3,8.2,16.9,6.7,2.1,51.8,74.6
47,Harrison Barnes,SAC,78,2.8,21.4,1.1,3.1,1.0,2.2,45.9,54.4,15.7,8.3,15.2,2.8,48.8,44.6
48,Jalen Williams,OKC,73,2.8,20.8,1.18,3.3,1.3,2.1,60.1,63.7,14.9,12.9,14.4,3.5,56.4,62.1
49,De'Andre Hunter,ATL,65,2.8,18.9,1.29,3.6,1.3,2.3,57.2,65.5,14.7,6.5,13.6,3.8,58.2,80.6
50,Darius Garland,CLE,68,3.2,15.0,1.08,3.5,1.2,2.3,50.6,59.8,12.4,16.1,10.1,1.8,47.5,39.2
51,Jimmy Butler,MIA,62,2.7,14.2,1.37,3.7,1.4,2.0,67.2,67.6,23.1,8.3,21.9,5.9,66.3,88.4
52,Mikal Bridges,PHX,56,3.4,21.0,1.2,4.1,1.4,2.8,52.3,60.6,13.1,7.9,13.6,2.6,52.9,65.5
53,Aaron Gordon,DEN,66,2.8,19.3,1.21,3.4,1.2,2.1,57.9,66.1,18.6,10.6,17.0,4.3,56.4,67.2
54,Ayo Dosunmu,CHI,76,2.6,29.3,1.15,3.0,1.2,2.1,56.3,59.7,12.2,8.6,11.2,2.0,55.8,55.6
55,Jordan Clarkson,UTA,61,3.2,14.8,1.17,3.7,1.3,2.5,52.6,64.6,9.8,14.4,8.2,3.6,47.4,58.2
56,Kentavious Caldwell-Pope,DEN,75,2.6,26.8,1.14,3.0,1.0,2.0,51.0,63.4,10.6,12.6,10.1,1.0,49.0,53.7
57,Jaden McDaniels,MIN,76,2.5,22.2,1.17,2.9,1.2,2.0,60.4,65.1,11.5,14.1,11.5,3.7,55.0,60.6
58,Immanuel Quickley,NYK,78,2.3,17.4,1.22,2.9,1.0,1.8,56.2,64.2,17.5,11.5,16.4,3.8,55.7,70.5
59,Jaylen Nowell,MIN,65,2.7,24.1,1.24,3.4,1.3,2.3,57.8,63.6,13.1,8.0,11.9,4.5,55.7,72.8
60,Luka Doncic,DAL,64,3.0,10.0,1.11,3.4,1.1,2.0,54.2,62.6,19.5,16.4,16.9,3.1,51.8,46.8
61,Paul George,LAC,56,3.4,14.5,1.12,3.8,1.2,2.3,54.3,63.0,18.0,18.5,16.9,3.7,49.7,49.4
62,Norman Powell,LAC,57,3.3,21.7,1.11,3.7,1.3,2.5,50.3,60.0,14.8,10.1,11.6,1.6,50.8,45.9
63,Jalen Green,HOU,73,2.5,11.1,1.12,2.8,1.1,2.0,55.2,59.7,12.9,11.3,13.4,2.7,52.7,47.8
64,Scottie Barnes,TOR,73,2.8,17.0,0.99,2.8,1.1,2.0,56.6,57.6,16.8,19.7,15.9,6.3,49.5,24.1
65,Kyrie Irving,BKN,40,4.8,19.7,1.07,5.2,1.9,4.0,48.1,57.3,7.8,11.5,7.8,2.1,45.3,37.7
66,Tim Hardaway Jr.,DAL,70,2.7,19.8,1.08,2.9,1.0,2.3,43.7,54.1,11.1,8.5,10.6,3.2,44.4,40.3
67,Luguentz Dort,OKC,72,2.8,19.5,1.0,2.8,1.0,2.3,41.6,48.8,15.2,5.9,14.7,2.5,46.1,24.9
68,Tyler Herro,MIA,64,2.7,13.3,1.17,3.1,1.2,2.2,51.7,63.6,5.2,12.2,5.2,0.6,47.7,59.7
69,P.J. Washington,CHA,73,2.5,15.9,1.09,2.8,1.1,2.2,49.0,56.7,9.8,6.5,9.8,1.6,49.5,42.7
70,Tyus Jones,MEM,77,2.0,19.8,1.27,2.6,0.9,1.8,51.1,66.3,7.0,5.1,4.5,1.9,49.7,79.1
71,Kelly Oubre Jr.,CHA,48,3.7,18.6,1.12,4.2,1.6,3.2,50.6,55.2,13.4,6.1,11.7,5.6,51.4,47.6
72,Jalen McDaniels,CHA,56,3.2,28.8,1.12,3.5,1.3,2.5,52.5,55.7,16.9,9.0,15.3,5.6,53.1,48.3
73,Corey Kispert,WAS,70,2.0,22.3,1.41,2.8,1.0,1.7,58.3,72.5,11.5,4.3,10.1,2.2,59.0,91.6
74,Keegan Murray,SAC,76,2.6,23.9,0.98,2.6,0.9,2.4,38.5,49.4,8.5,4.0,8.0,2.5,39.7,22.6
75,Joel Embiid,PHI,64,2.5,8.8,1.21,3.0,1.1,1.7,61.8,65.5,21.1,12.4,21.7,2.5,60.2,68.8
76,Quentin Grimes,NYK,68,2.4,25.1,1.18,2.9,1.1,2.1,51.4,61.4,10.8,7.2,9.0,2.4,51.2,61.2
77,Tre Jones,SAS,64,2.7,19.6,1.15,3.0,1.3,2.1,61.9,63.8,9.4,15.9,8.8,4.1,54.1,54.6
78,Nikola Jokic,DEN,67,2.3,10.9,1.25,2.9,1.2,1.6,76.0,76.4,15.6,20.8,13.6,3.9,63.0,75.4
79,Aaron Nesmith,IND,70,2.5,25.1,1.1,2.8,1.0,2.0,49.3,56.9,13.1,10.3,13.1,2.3,49.7,45.3
80,Markelle Fultz,ORL,57,2.9,19.7,1.14,3.3,1.4,2.3,59.8,60.6,13.2,13.2,9.6,5.4,55.1,52.2
81,Kawhi Leonard,LAC,49,2.9,14.2,1.32,3.9,1.4,2.3,60.4,68.5,19.6,7.7,20.3,6.3,60.1,83.8
82,Josh Hart,POR,51,3.2,32.9,1.17,3.7,1.4,2.3,62.4,62.8,21.0,14.2,19.8,7.4,57.4,59.0
83,Dillon Brooks,MEM,71,3.0,18.8,0.9,2.7,1.0,2.5,39.4,46.6,8.6,10.0,8.1,1.9,39.5,13.2
84,Kevin Huerter,SAC,72,2.5,18.3,1.06,2.6,1.0,2.1,48.0,57.4,6.2,10.7,5.6,0.0,45.5,33.4
85,Shaedon Sharpe,POR,77,2.0,22.1,1.2,2.4,0.9,1.6,59.2,65.8,13.5,13.5,13.5,3.8,55.1,65.3
86,Derrick White,BOS,78,2.1,18.8,1.14,2.4,0.8,1.6,53.3,59.8,17.7,12.8,17.7,4.9,52.4,52.8
87,Jamal Murray,DEN,63,2.7,13.3,1.12,3.0,1.1,2.1,51.5,62.3,7.8,13.2,6.0,1.2,47.9,48.7
88,Damian Lillard,POR,58,3.0,10.6,1.09,3.2,1.0,2.3,42.6,52.2,15.7,8.1,14.5,2.9,46.5,41.4
89,Terance Mann,LAC,78,2.0,25.2,1.17,2.4,0.9,1.6,57.9,64.3,12.6,12.6,10.1,4.4,53.5,60.1
90,James Harden,PHI,56,3.0,14.5,1.12,3.3,1.1,1.9,58.9,66.8,19.3,22.3,18.1,6.0,50.6,48.9
91,De'Anthony Melton,PHI,75,2.4,23.4,0.99,2.4,0.9,2.0,46.3,56.4,5.5,14.8,4.9,1.6,41.5,23.9
92,Anfernee Simons,POR,62,2.7,13.7,1.06,2.9,1.1,2.2,49.6,57.3,8.8,13.5,7.6,2.9,45.9,33.6
93,Coby White,CHI,70,2.2,24.4,1.14,2.6,0.9,1.8,50.4,60.1,10.8,9.6,9.6,2.5,48.4,52.6
94,Kevin Durant,BKN,39,3.6,14.5,1.25,4.6,1.6,2.9,57.1,65.2,12.7,11.3,11.3,3.5,54.2,75.6
95,Hamidou Diallo,DET,56,2.6,28.7,1.21,3.2,1.4,2.0,70.9,70.9,19.7,11.6,18.4,6.1,62.6,68.3
96,Herbert Jones,NOP,62,2.5,25.5,1.16,2.9,1.1,1.9,60.9,63.9,14.3,13.6,13.0,2.6,56.5,55.8
97,Malcolm Brogdon,BOS,65,2.4,18.1,1.13,2.7,1.0,1.9,52.1,61.2,12.1,12.7,10.2,1.9,49.7,51.1
98,Bol Bol,ORL,67,2.4,27.7,1.08,2.7,1.1,1.8,60.7,63.1,11.6,17.7,11.0,3.7,52.4,40.5
99,Jabari Smith Jr.,HOU,76,2.2,16.2,1.06,2.3,0.9,1.9,47.6,55.2,9.5,7.7,8.9,2.4,47.0,33.8
100,Domantas Sabonis,SAC,76,2.4,13.8,0.98,2.3,0.8,1.4,61.0,62.4,21.4,25.3,19.8,4.4,50.0,21.1
101,Evan Mobley,CLE,77,1.9,12.0,1.21,2.3,1.0,1.4,70.3,70.3,13.1,14.5,11.7,4.1,61.4,66.8
102,Devin Vassell,SAS,39,3.3,18.7,1.35,4.5,1.5,2.8,53.6,68.6,11.6,6.2,10.9,3.1,54.3,86.4
103,Kevin Porter Jr.,HOU,57,2.7,13.6,1.11,3.0,1.1,1.9,56.9,62.4,16.9,18.2,14.9,5.8,50.6,46.1
104,Lonnie Walker IV,LAL,55,2.9,25.8,1.07,3.1,1.2,2.5,48.5,52.9,11.3,5.0,10.1,1.9,50.9,36.2
105,Tari Eason,HOU,79,2.2,22.3,0.97,2.1,0.8,1.6,51.5,51.9,14.9,14.3,14.3,3.4,49.1,20.3
106,Brandon Ingram,NOP,41,3.7,15.4,1.09,4.0,1.4,2.6,52.3,59.8,15.1,17.8,11.8,3.3,48.7,42.5
107,Andrew Nembhard,IND,72,2.0,18.9,1.16,2.3,1.0,1.7,56.6,63.9,5.0,11.3,4.3,2.8,51.1,57.5
108,Deni Avdija,WAS,76,2.0,19.2,1.1,2.2,0.8,1.3,62.1,66.3,19.5,19.5,15.4,2.7,54.4,44.4
109,Spencer Dinwiddie,DAL,53,2.7,16.3,1.15,3.1,1.1,2.1,50.9,58.0,16.2,9.2,16.2,4.2,51.4,55.0
110,Austin Reaves,LAL,60,2.0,19.0,1.34,2.7,0.9,1.4,64.4,71.8,20.7,13.2,18.2,5.8,60.3,85.8
111,John Collins,ATL,68,1.8,15.0,1.31,2.4,1.0,1.5,61.9,65.2,16.9,4.8,16.9,6.5,62.1,81.7
112,Saddiq Bey,DET,52,2.5,17.1,1.26,3.1,1.1,1.9,55.0,63.5,17.2,7.8,17.2,3.9,56.3,77.2
113,Naji Marshall,NOP,73,2.0,20.4,1.1,2.2,0.8,1.5,54.6,58.8,17.1,13.7,13.7,4.8,51.4,44.8
114,Anthony Davis,LAL,52,2.3,10.0,1.32,3.1,1.2,1.7,66.7,67.8,21.7,10.0,18.3,6.7,65.0,84.3
115,Collin Sexton,UTA,47,2.7,20.6,1.24,3.4,1.2,2.2,55.8,61.1,18.8,7.8,17.2,7.8,56.3,73.3
116,Myles Turner,IND,62,2.1,13.6,1.22,2.6,0.9,1.8,52.3,61.0,15.4,4.6,16.2,4.6,54.6,71.1
117,Josh Green,DAL,59,2.0,24.4,1.33,2.7,1.1,1.6,66.7,72.6,16.9,9.3,16.9,5.1,61.9,84.7
118,Caleb Martin,MIA,67,2.0,20.5,1.18,2.3,0.9,1.6,56.9,61.0,13.5,7.5,13.5,3.0,56.4,62.3
119,D'Angelo Russell,MIN,54,2.5,14.4,1.15,2.9,1.1,2.1,50.9,61.8,6.6,11.8,5.1,2.2,47.1,54.6
120,Kelly Olynyk,UTA,65,2.2,18.8,1.08,2.4,0.8,1.6,51.9,63.0,11.7,20.7,10.3,4.1,44.8,38.1
121,Cedi Osman,CLE,74,1.8,22.0,1.16,2.1,0.9,1.5,57.3,61.8,13.4,7.5,14.2,3.7,54.5,56.3
122,Jaren Jackson Jr.,MEM,60,2.3,14.0,1.12,2.6,0.9,1.9,48.2,57.1,14.5,5.8,14.5,1.4,50.0,47.4
123,Gordon Hayward,CHA,50,2.2,15.0,1.37,3.1,1.0,1.7,60.5,66.9,23.2,5.4,21.4,5.4,64.3,87.7
124,Grayson Allen,MIL,72,1.7,18.1,1.25,2.1,0.7,1.4,48.1,63.5,9.8,6.6,9.0,1.6,49.2,75.9
125,Cole Anthony,ORL,58,2.4,19.0,1.09,2.6,0.9,1.8,51.0,57.4,16.4,15.0,15.0,4.3,48.6,42.9
126,Russell Westbrook,LAL,52,3.9,19.9,0.75,2.9,1.1,2.4,46.0,48.0,14.8,24.1,12.3,0.5,39.4,5.6
127,Jalen Smith,IND,67,1.7,18.3,1.31,2.3,0.8,1.3,61.8,68.0,19.1,7.8,18.3,4.3,62.6,82.8
128,LaMelo Ball,CHA,36,4.2,16.9,0.99,4.2,1.4,3.3,44.1,56.8,8.6,15.1,6.6,1.3,40.1,23.7
129,Nic Claxton,BKN,73,1.5,14.7,1.35,2.1,0.9,1.2,78.8,78.8,18.9,6.3,18.9,2.7,71.2,86.6
130,Caris LeVert,CLE,74,1.9,14.9,1.09,2.0,0.8,1.5,53.2,58.1,13.8,8.7,13.8,2.9,50.7,41.0
131,DeMar DeRozan,CHI,71,1.8,7.8,1.18,2.1,0.7,1.3,58.2,59.3,19.8,11.9,19.0,4.0,57.9,61.0
132,Isaac Okoro,CLE,76,1.5,25.2,1.32,1.9,0.7,1.1,64.2,68.5,24.3,7.2,24.3,5.4,64.9,84.1
133,Joe Harris,BKN,71,1.4,21.2,1.46,2.1,0.7,1.3,55.9,74.7,5.0,4.0,5.0,2.0,55.0,94.4
134,Shake Milton,PHI,73,1.6,20.3,1.21,2.0,0.7,1.2,59.8,64.4,19.2,11.7,18.3,3.3,58.3,67.5
135,Jevon Carter,MIL,78,1.8,22.8,1.01,1.9,0.6,1.6,40.0,54.4,3.5,9.8,3.5,0.7,37.8,27.8
136,Kristaps Porzingis,WAS,65,1.8,8.9,1.2,2.2,0.8,1.5,53.1,65.1,10.2,11.0,9.3,2.5,50.8,65.9
137,Patrick Williams,CHI,78,1.6,16.0,1.14,1.8,0.6,1.2,52.2,58.3,18.4,13.6,17.6,4.0,52.0,51.5
138,Royce O'Neale,BKN,73,1.8,18.8,1.08,1.9,0.7,1.4,48.0,64.2,6.8,16.7,6.1,0.8,42.4,37.9
139,Chris Boucher,TOR,72,1.6,18.3,1.23,1.9,0.7,1.2,59.6,63.5,16.8,8.0,16.8,3.5,60.2,71.6
140,Christian Wood,DAL,66,1.9,12.6,1.1,2.1,0.8,1.5,51.0,55.5,16.8,8.8,16.8,5.6,50.4,43.3
141,Edmond Sumner,BKN,51,2.1,29.7,1.25,2.6,0.9,1.6,57.1,60.7,18.9,8.5,18.9,6.6,57.5,76.3
142,Andrew Wiggins,GSW,37,3.0,18.1,1.2,3.6,1.3,2.6,51.0,60.9,10.0,5.5,10.0,2.7,51.8,65.7
143,Brook Lopez,MIL,76,1.4,10.0,1.26,1.7,0.6,1.2,48.4,64.0,9.6,4.8,9.6,3.8,48.1,77.6
144,Naz Reid,MIN,68,1.4,13.6,1.32,1.9,0.8,1.1,68.4,73.7,13.3,11.2,12.2,2.0,64.3,83.2
145,Talen Horton-Tucker,UTA,64,2.1,17.6,0.93,2.0,0.7,1.5,48.5,53.1,13.1,19.0,10.9,2.9,44.5,16.6
146,Malik Beasley,UTA,55,1.9,13.7,1.25,2.3,0.9,1.7,52.7,66.1,2.9,7.8,2.9,2.0,49.0,73.9
147,Aaron Wiggins,OKC,67,1.6,24.8,1.21,1.9,0.7,1.3,55.8,64.5,12.4,12.4,11.4,6.7,51.4,67.7
148,Santi Aldama,MEM,75,1.7,19.6,1.02,1.7,0.6,1.3,45.5,53.0,12.1,9.7,9.7,1.6,46.0,28.7
149,Bradley Beal,WAS,50,2.2,9.9,1.15,2.5,0.9,1.8,50.5,57.1,11.8,7.3,11.8,1.8,51.8,54.1
150,John Wall,LAC,34,3.4,24.7,1.09,3.7,1.3,2.2,60.0,62.0,24.1,15.5,23.3,4.3,56.9,40.7
151,Obi Toppin,NYK,64,1.5,23.5,1.25,1.9,0.8,1.3,61.7,69.1,9.1,9.1,8.1,0.0,58.6,75.0
152,Bogdan Bogdanovic,ATL,52,2.2,16.5,1.09,2.4,0.8,1.9,44.4,57.1,5.3,7.1,5.3,0.0,44.2,41.6
153,Grant Williams,BOS,75,1.4,18.1,1.15,1.6,0.6,1.1,49.4,63.5,8.5,13.2,8.5,1.9,46.2,55.4
154,Marcus Smart,BOS,60,2.2,16.8,0.92,2.0,0.7,1.5,47.8,57.2,9.2,23.7,8.4,1.5,39.7,15.5
155,Zion Williamson,NOP,29,3.1,13.5,1.32,4.1,1.7,2.4,69.0,69.0,18.7,8.8,16.5,5.5,67.0,83.4
156,Bobby Portis,MIL,67,1.6,12.1,1.1,1.8,0.6,1.2,52.4,61.0,12.1,12.1,11.2,0.9,50.5,45.0
157,Trey Lyles,SAC,70,1.4,19.3,1.23,1.7,0.6,1.1,55.4,67.6,11.6,12.6,10.5,2.1,52.6,72.2
158,Nikola Vucevic,CHI,78,1.3,8.0,1.14,1.5,0.6,1.2,45.8,57.8,2.9,3.9,2.9,0.0,45.6,51.3
159,Dennis Smith Jr.,CHA,55,2.0,18.8,1.06,2.1,0.8,1.4,56.4,57.1,16.4,15.5,15.5,2.7,53.6,34.7
160,Reggie Jackson,LAC,52,2.3,18.9,0.98,2.3,0.9,1.8,47.9,58.0,4.2,17.6,4.2,0.8,41.2,22.4
161,Jeremy Sochan,SAS,56,2.2,17.9,0.94,2.1,0.8,1.5,52.9,54.7,15.2,21.6,14.4,4.8,44.8,17.0
162,Terence Davis,SAC,61,1.8,27.9,1.04,1.9,0.7,1.5,46.2,57.1,8.9,13.4,8.9,3.6,42.9,30.2
163,Dennis Schroder,LAL,64,1.8,13.9,0.98,1.8,0.6,1.4,43.8,50.6,14.5,12.8,11.1,3.4,44.4,22.2
164,Kyle Anderson,MIN,66,1.8,18.9,0.97,1.7,0.7,1.3,52.4,54.2,14.3,17.6,11.8,2.5,47.9,20.5
165,Jalen Suggs,ORL,49,2.5,22.5,0.94,2.3,0.8,1.9,42.9,47.3,19.5,12.2,16.3,5.7,43.9,16.8
166,Walker Kessler,UTA,74,1.0,13.8,1.52,1.5,0.7,0.9,79.7,79.7,17.3,2.7,17.3,5.3,78.7,97.2
167,Kyle Lowry,MIA,52,2.3,18.8,0.97,2.2,0.7,1.6,42.9,53.6,12.8,17.1,12.0,1.7,41.9,20.7
168,T.J. McConnell,IND,74,1.5,16.7,1.0,1.5,0.7,1.0,67.1,70.5,6.2,31.0,4.4,1.8,47.8,24.9
169,Jarrett Allen,CLE,66,1.1,8.8,1.58,1.7,0.8,0.9,80.6,80.6,9.9,4.2,9.9,1.4,78.9,98.1
170,Christian Braun,DEN,72,1.3,29.3,1.24,1.6,0.7,1.1,60.8,63.9,11.1,5.6,12.2,5.6,58.9,73.7
171,Monte Morris,WAS,62,1.8,18.8,0.98,1.8,0.7,1.6,46.5,52.0,6.1,7.9,4.4,0.9,45.6,22.0
172,Malaki Branham,SAS,62,1.9,17.8,0.96,1.8,0.6,1.5,41.9,50.5,10.3,12.0,8.5,1.7,41.9,19.0
173,Karl-Anthony Towns,MIN,26,2.9,14.7,1.48,4.3,1.6,2.3,67.2,76.2,17.3,10.7,17.3,9.3,62.7,95.7
174,AJ Griffin,ATL,69,1.4,17.3,1.14,1.6,0.6,1.3,48.3,58.0,6.2,6.2,5.2,2.1,47.4,53.9
175,Max Strus,MIA,76,1.4,12.4,1.05,1.5,0.6,1.2,50.0,57.6,4.7,11.3,4.7,2.8,44.3,31.9
176,Josh Okogie,PHX,68,1.5,19.4,1.07,1.6,0.5,1.0,48.5,53.7,26.2,9.7,22.3,1.9,54.4,36.0
177,Draymond Green,GSW,70,1.8,18.2,0.87,1.6,0.7,1.1,60.0,60.0,7.9,31.0,7.1,2.4,43.7,10.8
178,Jalen Johnson,ATL,66,1.4,26.1,1.21,1.7,0.7,1.1,62.9,65.7,16.7,12.2,16.7,6.7,56.7,68.5
179,David Roddy,MEM,66,1.5,21.6,1.08,1.6,0.7,1.2,57.1,63.6,10.0,16.0,10.0,3.0,49.0,39.0
180,Troy Brown Jr.,LAL,72,1.3,17.6,1.19,1.5,0.6,1.1,57.7,64.1,5.6,8.9,5.6,1.1,54.4,63.3
181,Isaiah Joe,OKC,71,1.3,16.2,1.19,1.5,0.5,1.1,44.7,62.5,7.8,10.0,6.7,2.2,43.3,63.3
182,John Konchar,MEM,68,1.5,29.0,1.07,1.6,0.6,1.3,47.8,52.8,10.0,6.0,10.0,6.0,47.0,36.6
183,Keita Bates-Diop,SAS,63,1.6,19.3,1.06,1.7,0.7,1.3,49.4,53.6,11.0,8.0,11.0,2.0,50.0,34.1
184,Jonathan Kuminga,GSW,64,1.5,15.2,1.1,1.6,0.7,1.1,64.7,67.6,13.7,17.9,13.7,4.2,55.8,45.6
185,Brandon Clarke,MEM,56,1.2,15.0,1.49,1.8,0.8,1.0,79.6,79.6,21.7,8.7,21.7,8.7,73.9,96.6
186,Bones Hyland,DEN,43,2.0,16.3,1.18,2.4,0.8,1.7,48.6,60.1,9.2,6.9,6.9,1.1,49.4,62.7
187,Jose Alvarado,NOP,61,1.7,16.6,1.02,1.7,0.6,1.3,48.1,59.9,4.0,15.8,3.0,0.0,42.6,28.2
188,Doug McDermott,SAS,63,1.5,15.8,1.05,1.6,0.6,1.4,43.0,55.8,3.2,7.4,2.1,1.1,41.1,32.9
189,Kyrie Irving,DAL,19,3.7,16.2,1.4,5.2,1.8,3.1,57.6,70.3,14.3,4.3,12.9,2.9,58.6,90.9
