,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
21,Zach LaVine,CHI,74,3.9,17.0,1.24,4.8,1.7,3.3,51.5,65.4,9.7,9.0,9.7,2.1,50.5,91.2
22,Reggie Bullock,DAL,76,4.4,65.4,1.07,4.7,1.6,4.2,37.6,55.2,0.6,3.6,0.6,0.3,36.4,62.5
23,Gary Trent Jr.,TOR,63,4.9,29.4,1.16,5.6,2.0,4.6,42.9,57.8,4.2,2.9,3.9,1.6,43.1,79.2
24,Keegan Murray,SAC,76,3.9,35.5,1.19,4.6,1.6,3.7,43.4,61.6,1.4,4.7,1.4,0.7,41.7,84.4
25,Jabari Smith Jr.,HOU,76,4.9,36.1,0.92,4.6,1.6,4.5,36.0,47.2,5.1,5.1,4.8,0.5,36.8,28.5
26,Marcus Morris Sr.,LAC,65,4.8,42.1,1.11,5.3,1.9,4.5,41.4,55.1,4.2,1.9,3.9,0.6,42.7,71.5
27,Tyrese Maxey,PHI,59,4.9,26.8,1.19,5.8,2.1,4.5,46.0,60.1,6.3,4.2,6.3,2.1,46.0,85.4
28,Royce O'Neale,BKN,73,4.5,46.9,1.03,4.6,1.5,4.2,37.3,53.3,3.6,4.8,3.0,0.3,37.6,53.7
29,Coby White,CHI,70,4.1,44.5,1.18,4.8,1.7,3.8,43.8,60.7,3.1,4.2,2.8,0.7,43.0,83.1
30,Anthony Edwards,MIN,76,3.8,15.4,1.16,4.4,1.6,3.4,48.3,60.8,4.9,6.9,4.9,1.7,46.5,80.0
31,Tobias Harris,PHI,72,4.2,31.5,1.09,4.6,1.6,3.9,41.8,56.4,2.6,5.6,2.6,0.7,40.7,67.5
32,Georges Niang,PHI,75,3.7,50.7,1.2,4.4,1.5,3.5,43.6,60.6,2.5,2.5,2.5,1.1,43.3,87.2
33,Kristaps Porzingis,WAS,65,4.7,22.9,1.08,5.1,1.7,4.1,41.4,53.4,8.9,5.9,7.9,2.3,42.8,64.9
34,Corey Kispert,WAS,70,3.8,42.9,1.23,4.7,1.6,3.5,45.9,64.2,2.2,5.2,2.6,0.0,44.6,90.4
35,De'Anthony Melton,PHI,75,3.7,35.8,1.13,4.2,1.4,3.5,40.5,57.1,3.2,3.9,3.2,0.7,40.4,74.1
36,Damion Lee,PHX,71,3.8,48.6,1.17,4.4,1.5,3.4,44.6,61.2,3.7,6.3,3.7,0.4,43.7,82.0
37,Immanuel Quickley,NYK,78,3.6,26.3,1.09,3.9,1.3,3.2,41.4,54.8,5.8,4.3,5.1,0.7,42.6,67.9
38,Aaron Nesmith,IND,70,4.4,43.9,0.99,4.3,1.4,3.8,36.7,50.2,7.2,6.5,6.9,1.0,37.6,42.0
39,Al Horford,BOS,61,3.8,45.5,1.31,4.9,1.7,3.7,46.0,66.1,1.7,0.4,1.3,0.0,46.7,95.5
40,Grant Williams,BOS,75,3.6,45.7,1.11,4.0,1.3,3.2,42.6,58.4,5.6,7.1,4.9,1.1,41.8,71.1
41,Dillon Brooks,MEM,71,4.1,26.2,1.01,4.2,1.5,3.8,39.9,52.0,2.7,5.1,2.7,0.3,39.2,50.5
42,Mikal Bridges,PHX,56,4.8,29.3,1.1,5.2,1.8,4.4,41.6,54.3,6.7,4.1,6.4,2.6,42.3,69.4
43,Grayson Allen,MIL,72,3.2,34.1,1.26,4.0,1.4,3.0,46.7,64.3,3.5,3.5,3.0,0.0,47.0,93.8
44,Nicolas Batum,LAC,75,3.4,58.2,1.13,3.9,1.3,3.2,39.1,58.2,1.6,3.1,1.2,0.0,38.8,75.6
45,Klay Thompson,GSW,67,3.7,17.8,1.16,4.3,1.5,3.5,43.5,58.6,2.4,2.4,2.4,0.8,43.3,80.9
46,CJ McCollum,NOP,71,3.5,16.1,1.15,4.0,1.5,3.3,45.9,60.3,1.6,4.5,1.6,0.4,44.1,78.8
47,Naji Marshall,NOP,73,3.8,38.3,1.03,3.9,1.3,3.3,40.8,51.9,9.1,6.2,9.1,2.2,41.6,54.6
48,Tyler Herro,MIA,64,3.8,18.7,1.15,4.4,1.5,3.5,43.0,58.4,4.5,5.3,4.5,0.8,42.8,77.1
49,Anfernee Simons,POR,62,3.8,19.1,1.16,4.5,1.5,3.6,42.2,59.1,2.5,3.8,2.5,0.8,41.6,79.7
50,Donovan Mitchell,CLE,67,3.4,13.4,1.21,4.1,1.5,3.1,48.1,61.3,6.2,4.8,6.2,2.6,47.6,87.8
51,Jaren Jackson Jr.,MEM,60,4.5,27.1,1.02,4.6,1.6,3.8,41.0,51.7,9.3,6.7,8.2,1.5,42.5,53.1
52,Bojan Bogdanovic,DET,59,3.7,19.1,1.26,4.6,1.7,3.3,50.8,65.0,7.8,6.5,7.4,3.2,49.8,93.4
53,Malcolm Brogdon,BOS,65,3.5,26.5,1.18,4.2,1.5,3.1,47.1,59.8,7.4,4.8,7.0,0.9,47.8,83.3
54,Norman Powell,LAC,57,4.0,25.9,1.19,4.7,1.5,3.3,46.8,60.5,12.8,7.5,12.4,2.7,48.2,84.2
55,Santi Aldama,MEM,75,3.4,40.2,1.04,3.5,1.2,3.0,39.5,53.5,5.1,6.3,3.9,0.8,38.8,57.6
56,Caleb Martin,MIA,67,3.9,40.7,1.0,3.9,1.4,3.5,39.9,52.8,3.8,8.3,3.8,0.4,38.6,43.5
57,Caris LeVert,CLE,74,3.3,26.4,1.07,3.5,1.2,3.1,39.3,53.7,4.5,3.3,4.1,1.6,39.8,62.7
58,Kentavious Caldwell-Pope,DEN,75,3.3,33.2,1.06,3.5,1.2,3.1,39.7,55.5,2.0,5.7,2.0,0.8,38.2,60.6
59,Kelly Oubre Jr.,CHA,48,5.3,26.3,1.02,5.4,1.9,4.9,38.1,51.3,3.9,3.5,3.9,0.4,38.6,51.2
60,Kenyon Martin Jr.,HOU,79,3.4,30.5,0.97,3.3,1.1,3.0,37.9,51.7,4.9,7.9,4.9,1.1,36.5,38.5
61,De'Andre Hunter,ATL,65,4.2,28.0,0.94,4.0,1.4,3.8,37.1,47.3,6.2,5.5,5.9,1.5,37.7,32.1
62,Franz Wagner,ORL,77,3.1,17.4,1.07,3.3,1.2,2.7,44.5,55.2,7.1,6.7,7.1,2.1,43.9,62.1
63,Cedi Osman,CLE,74,3.2,39.4,1.06,3.4,1.2,3.0,38.7,55.3,1.7,5.0,1.7,0.4,37.5,60.8
64,Brook Lopez,MIL,76,3.3,24.0,1.01,3.3,1.2,3.1,38.3,52.1,3.2,4.4,3.2,1.2,37.8,49.9
65,Donte DiVincenzo,GSW,69,2.9,31.0,1.25,3.7,1.2,2.7,45.5,67.1,0.5,6.9,0.5,0.0,42.6,92.5
66,Isaiah Joe,OKC,71,3.1,39.0,1.16,3.5,1.1,2.9,39.9,58.1,4.1,3.2,4.1,0.9,40.6,80.5
67,Joel Embiid,PHI,64,3.2,11.2,1.22,3.9,1.4,2.7,51.8,60.3,15.6,7.8,15.6,6.3,51.7,89.5
68,AJ Griffin,ATL,69,3.3,40.4,1.1,3.6,1.3,3.1,43.3,56.3,1.8,3.5,1.8,0.0,42.7,69.0
69,Torrey Craig,PHX,75,3.2,42.6,1.03,3.3,1.2,3.1,38.0,53.5,1.2,3.7,1.2,0.0,37.3,54.4
70,Nikola Vucevic,CHI,78,2.9,17.6,1.09,3.2,1.1,2.7,41.6,56.5,3.1,5.7,2.6,0.9,40.5,66.4
71,Kevin Huerter,SAC,72,3.0,22.2,1.14,3.4,1.2,2.8,43.3,58.9,2.8,4.2,2.8,0.9,42.1,76.2
72,Saddiq Bey,DET,52,4.6,31.6,1.04,4.7,1.5,3.8,38.5,52.8,9.7,8.0,9.7,2.1,39.7,56.7
73,D'Angelo Russell,MIN,54,3.7,21.4,1.21,4.5,1.6,3.5,45.0,62.3,2.0,4.0,2.0,0.5,44.1,88.7
74,Christian Wood,DAL,66,3.2,21.2,1.16,3.7,1.2,2.8,43.7,59.0,8.1,6.7,7.6,1.9,44.3,80.7
75,Josh Giddey,OKC,74,3.4,18.6,0.97,3.3,1.2,3.0,39.6,51.6,2.8,7.6,2.8,0.4,38.0,37.7
76,Dejounte Murray,ATL,71,3.7,17.4,0.92,3.4,1.2,3.5,35.1,47.1,3.8,3.4,4.2,1.1,35.1,29.1
77,Malik Monk,SAC,74,3.0,22.4,1.09,3.3,1.0,2.5,40.3,55.6,8.6,8.1,7.2,0.9,41.6,66.8
78,Troy Brown Jr.,LAL,72,3.2,45.3,1.04,3.3,1.2,3.1,37.4,54.3,0.0,3.9,0.0,0.0,35.9,57.8
79,Marcus Smart,BOS,60,4.2,32.6,0.94,4.0,1.4,3.9,35.3,48.9,3.1,5.1,3.1,0.8,34.6,33.2
80,Tari Eason,HOU,79,3.3,33.4,0.91,3.0,1.0,2.9,35.2,46.6,5.7,6.9,5.7,1.5,35.5,25.3
81,Jevon Carter,MIL,78,2.5,31.3,1.2,3.0,1.1,2.4,44.3,63.0,1.0,4.6,1.0,0.0,42.9,87.6
82,Bruce Brown,DEN,77,3.2,28.6,0.94,3.1,1.1,3.0,36.8,50.0,2.8,6.0,2.8,1.2,34.8,32.8
83,Trey Lyles,SAC,70,3.1,44.2,1.08,3.4,1.1,2.6,41.5,56.0,10.1,8.7,9.2,2.8,41.3,64.5
84,Jalen Green,HOU,73,3.2,13.8,1.01,3.2,1.1,2.7,39.0,51.0,8.6,6.5,7.3,1.3,40.5,50.1
85,Ayo Dosunmu,CHI,76,3.4,37.9,0.92,3.1,1.1,2.9,38.8,48.9,4.3,8.6,4.3,0.8,37.6,28.3
86,Austin Reaves,LAL,60,3.2,29.8,1.23,3.9,1.1,2.6,43.4,58.5,16.8,5.3,15.3,5.8,47.4,90.8
87,Malik Beasley,UTA,55,4.3,31.8,0.99,4.3,1.5,3.9,37.2,52.1,2.1,6.8,2.1,0.0,36.0,42.6
88,Jordan Clarkson,UTA,61,4.1,19.2,0.93,3.8,1.4,3.7,37.8,48.0,5.6,7.2,5.2,2.4,37.1,31.0
89,Darius Garland,CLE,68,2.8,13.3,1.21,3.4,1.2,2.5,47.6,61.9,8.3,5.2,7.3,1.0,49.0,88.9
90,Doug McDermott,SAS,63,2.7,28.7,1.34,3.7,1.3,2.5,51.0,69.7,5.2,6.4,5.2,1.7,49.4,97.4
91,Jalen Brunson,NYK,68,2.9,13.0,1.19,3.4,1.2,2.6,45.5,60.2,6.7,4.6,5.7,2.1,45.4,85.0
92,Josh Green,DAL,59,3.5,43.0,1.11,3.9,1.4,3.0,45.5,59.6,7.2,9.6,7.2,2.4,43.8,71.3
93,Pascal Siakam,TOR,68,3.8,15.6,0.9,3.4,1.1,3.3,34.2,44.8,8.6,6.7,8.6,2.4,36.1,24.2
94,Paul George,LAC,56,3.5,14.9,1.18,4.1,1.3,3.2,41.7,57.8,5.7,2.6,5.2,1.0,43.3,82.9
95,Spencer Dinwiddie,DAL,53,3.5,21.1,1.24,4.3,1.5,3.2,46.2,65.8,1.6,5.4,1.6,0.0,44.0,91.4
96,Joe Harris,BKN,71,2.9,44.2,1.1,3.2,1.1,2.7,40.6,58.6,1.0,6.7,0.5,0.0,38.5,68.7
97,Scottie Barnes,TOR,73,3.1,18.4,1.01,3.1,1.2,2.9,39.9,50.9,3.1,3.1,3.1,0.4,40.3,48.6
98,Jordan Poole,GSW,79,2.9,14.0,0.99,2.9,1.0,2.5,38.6,52.3,5.7,9.6,5.2,0.9,37.8,42.4
99,Bennedict Mathurin,IND,75,3.4,21.1,0.88,3.0,1.0,2.8,35.7,42.9,10.9,10.5,10.9,2.7,37.2,21.8
100,Fred VanVleet,TOR,66,3.2,16.0,1.07,3.4,1.2,3.0,39.2,56.0,1.4,4.3,1.4,0.0,37.9,63.4
101,Lonnie Walker IV,LAL,55,3.7,32.6,1.12,4.1,1.3,3.3,40.7,58.0,4.0,7.0,4.0,1.5,39.3,73.1
102,Terance Mann,LAC,78,2.7,33.3,1.07,2.9,1.0,2.4,40.9,53.8,7.1,4.8,7.1,0.5,42.4,61.9
103,Wendell Carter Jr.,ORL,55,3.7,25.6,1.1,4.1,1.5,3.3,44.7,58.1,5.4,6.9,4.9,0.5,44.3,69.8
104,Pat Connaughton,MIL,60,3.5,44.6,1.06,3.7,1.3,3.4,36.9,53.6,1.0,1.9,1.0,1.0,36.2,59.7
105,Kyle Anderson,MIN,66,2.9,30.0,1.17,3.3,1.2,2.5,49.1,59.2,10.1,5.8,9.5,2.1,49.7,82.2
106,Bogdan Bogdanovic,ATL,52,3.8,29.3,1.1,4.3,1.5,3.6,40.7,56.6,2.5,3.0,2.0,0.0,41.0,70.4
107,Josh Okogie,PHX,68,3.7,47.9,0.87,3.3,1.0,3.0,33.3,45.2,10.2,9.1,9.8,0.8,35.8,20.8
108,DeMar DeRozan,CHI,71,3.3,14.3,0.95,3.1,1.1,2.8,37.7,46.2,9.1,6.5,9.1,1.3,40.1,34.0
109,Andrew Nembhard,IND,72,2.9,27.9,1.05,3.0,1.1,2.7,40.9,55.4,2.4,6.2,2.4,1.0,39.2,58.5
110,Bobby Portis,MIL,67,3.3,24.9,0.98,3.2,1.3,3.1,40.7,50.7,1.4,4.1,1.4,0.0,39.8,41.1
111,Kelly Olynyk,UTA,65,3.1,26.0,1.07,3.3,1.0,2.5,39.0,51.2,13.9,8.0,11.9,3.5,42.3,63.8
112,Terry Rozier,CHA,64,3.4,15.6,0.98,3.4,1.2,3.1,37.8,49.8,4.1,5.5,4.1,0.9,37.7,40.9
113,Jalen McDaniels,CHA,56,4.1,37.3,0.94,3.9,1.3,3.6,37.1,49.8,3.9,8.3,3.5,0.4,36.2,32.3
114,Devin Booker,PHX,51,3.2,12.5,1.32,4.2,1.5,2.7,54.0,66.2,13.5,6.7,12.9,5.5,53.4,96.4
115,De'Aaron Fox,SAC,70,3.1,13.3,0.99,3.1,1.1,2.9,37.8,50.0,4.6,4.1,4.6,1.4,38.2,41.3
116,Sam Hauser,BOS,76,2.2,44.0,1.25,2.8,1.0,2.2,43.7,63.2,1.2,1.2,1.2,0.6,43.5,92.7
117,John Collins,ATL,68,3.7,30.2,0.85,3.1,1.1,3.3,34.4,44.2,3.6,6.4,3.2,0.0,34.5,19.1
118,Desmond Bane,MEM,55,3.4,17.5,1.12,3.8,1.3,2.9,46.5,58.3,8.5,10.1,7.9,1.6,45.5,71.7
119,Isaac Okoro,CLE,76,2.9,49.3,0.97,2.8,1.0,2.6,37.1,50.0,4.6,6.0,4.6,1.4,36.9,39.4
120,Shaedon Sharpe,POR,77,2.4,26.2,1.13,2.7,1.0,2.2,44.0,59.5,4.3,5.9,4.3,1.1,42.7,74.9
121,Taurean Prince,MIN,51,3.7,42.9,1.09,4.0,1.4,3.0,47.1,60.6,6.9,13.8,5.8,2.6,42.3,66.6
122,Jaden Ivey,DET,70,3.0,16.5,0.98,2.9,1.0,2.6,37.5,50.8,5.7,8.1,5.7,1.4,37.1,40.3
123,Jalen Williams,OKC,73,2.8,20.9,0.99,2.8,1.0,2.5,41.2,53.8,2.0,8.9,2.0,0.5,38.4,43.3
124,Dennis Schroder,LAL,64,3.0,22.6,1.05,3.1,1.0,2.7,39.0,52.3,7.4,3.7,6.8,1.6,40.0,58.2
125,Eric Gordon,HOU,47,3.9,30.4,1.07,4.2,1.4,3.3,40.8,55.4,7.6,9.2,6.5,1.6,40.5,63.2
126,Jonathan Kuminga,GSW,64,3.0,30.5,1.04,3.1,1.2,2.6,43.8,56.2,3.2,8.4,3.2,0.5,41.6,57.4
127,Jose Alvarado,NOP,61,3.3,33.3,0.97,3.2,1.1,3.2,34.7,47.9,3.5,2.0,3.0,1.0,35.1,39.0
128,Deni Avdija,WAS,76,2.9,28.8,0.88,2.6,0.9,2.6,34.2,45.5,4.5,6.3,3.1,0.0,34.5,21.6
129,Tyus Jones,MEM,77,2.5,24.2,1.01,2.5,0.9,2.4,36.4,50.5,2.6,0.5,2.6,0.5,37.0,48.8
130,Kevin Durant,BKN,39,3.5,13.8,1.43,4.9,1.7,2.9,58.4,71.2,16.3,6.7,14.1,6.7,58.5,98.3
131,Isaiah Stewart,DET,50,3.9,33.6,0.99,3.9,1.3,3.6,37.2,51.7,2.1,5.2,2.1,0.0,36.6,43.0
132,Paolo Banchero,ORL,71,3.2,14.6,0.86,2.7,0.9,2.8,33.7,44.1,6.3,7.1,6.3,0.9,34.8,19.9
133,Stephen Curry,GSW,53,2.8,11.1,1.29,3.6,1.2,2.6,45.7,64.3,4.7,3.4,4.7,2.0,45.6,94.9
134,Brandon Ingram,NOP,41,3.8,15.9,1.22,4.7,1.6,3.1,51.6,64.8,10.2,9.6,8.9,1.3,51.0,89.7
135,Seth Curry,BKN,58,2.9,33.1,1.13,3.3,1.2,2.7,45.9,58.0,2.4,4.8,2.4,0.6,44.6,75.2
136,Anthony Lamb,GSW,59,3.2,48.3,1.02,3.2,1.1,2.8,38.7,53.4,5.9,8.1,5.4,1.6,38.2,52.9
137,Herbert Jones,NOP,62,3.7,38.1,0.82,3.0,1.0,3.3,31.7,41.1,6.1,7.4,6.1,1.3,32.6,15.0
138,Gabe Vincent,MIA,64,3.2,31.0,0.93,2.9,1.0,3.0,34.9,47.4,4.0,5.0,3.5,2.5,34.2,30.6
139,LaMelo Ball,CHA,36,4.8,19.2,1.08,5.2,1.8,4.6,39.0,54.9,2.3,3.5,2.3,0.6,38.7,64.7
140,Dorian Finney-Smith,DAL,40,4.9,53.4,0.95,4.7,1.5,4.2,35.5,51.8,3.1,10.3,3.1,0.0,33.8,34.9
141,Trae Young,ATL,71,2.4,9.0,1.07,2.6,0.8,2.0,42.0,53.5,11.0,7.0,10.5,1.2,44.8,63.0
142,Naz Reid,MIN,68,2.7,25.2,1.01,2.7,1.0,2.4,41.1,53.7,3.3,8.2,2.7,1.1,39.0,49.0
143,Malaki Branham,SAS,62,3.3,30.7,0.91,3.0,1.1,3.0,36.5,47.1,1.5,5.4,1.5,0.5,35.1,24.8
144,Kyle Lowry,MIA,52,3.0,25.2,1.15,3.5,1.1,2.8,39.9,55.6,7.0,3.2,5.7,1.3,42.0,78.4
145,Myles Turner,IND,62,2.7,17.2,1.08,2.9,1.0,2.3,43.4,57.9,6.7,7.9,6.7,2.4,41.2,66.2
146,Shai Gilgeous-Alexander,OKC,66,2.6,9.4,1.02,2.7,1.0,2.1,47.1,52.5,10.9,10.9,10.3,1.7,46.6,53.3
147,Alec Burks,DET,51,2.7,23.6,1.26,3.5,1.1,2.4,47.5,64.3,11.4,4.3,10.0,2.9,49.3,93.1
148,Kawhi Leonard,LAC,49,3.1,15.0,1.17,3.6,1.3,2.8,45.6,58.8,6.0,5.3,4.6,1.3,45.7,81.2
149,Obi Toppin,NYK,64,2.8,43.0,0.97,2.8,1.0,2.7,35.5,50.0,1.1,3.9,1.1,0.0,34.8,39.6
150,Damian Lillard,POR,58,2.5,9.0,1.18,3.0,1.0,2.3,42.1,60.5,4.1,5.4,2.7,0.0,42.2,83.7
151,Kevin Porter Jr.,HOU,57,2.6,13.1,1.18,3.1,1.0,2.4,41.2,58.5,4.7,3.4,4.7,0.0,42.6,82.7
152,Ochai Agbaji,UTA,55,2.7,39.7,1.17,3.2,1.1,2.4,44.4,61.7,4.0,7.4,3.4,0.7,43.0,81.8
153,Keita Bates-Diop,SAS,63,2.4,29.3,1.12,2.7,0.9,2.1,43.3,57.5,7.9,6.6,7.9,2.6,42.8,72.4
154,Jrue Holiday,MIL,65,2.5,13.2,1.04,2.6,1.0,2.2,44.3,57.5,3.7,11.6,3.7,0.6,40.9,56.3
155,Chris Boucher,TOR,72,2.4,28.2,0.97,2.3,0.8,2.2,34.2,48.1,4.6,3.4,4.0,0.6,35.6,39.2
156,Ish Wainright,PHX,56,2.7,60.3,1.13,3.0,1.0,2.4,39.7,57.7,4.7,4.7,4.0,0.7,40.3,74.5
157,Monte Morris,WAS,62,2.3,23.8,1.16,2.7,0.9,2.1,42.9,57.9,6.3,3.5,4.9,2.1,43.1,80.0
158,James Harden,PHI,56,2.6,12.7,1.14,3.0,1.0,2.3,42.6,60.9,3.4,8.2,3.4,0.0,41.1,76.4
159,Nassir Little,POR,54,2.9,42.9,1.08,3.1,1.1,2.7,43.1,55.9,3.2,5.2,3.2,1.9,41.6,64.2
160,Giannis Antetokounmpo,MIL,62,2.8,9.6,0.95,2.7,1.0,2.3,43.4,50.0,12.0,8.6,10.3,2.3,42.9,34.3
161,Jeremy Sochan,SAS,56,3.4,27.2,0.87,3.0,1.1,3.0,36.1,43.8,6.3,6.8,6.3,2.1,36.3,21.2
162,Nikola Jokic,DEN,67,2.0,9.5,1.23,2.4,0.9,1.7,52.7,66.1,6.8,10.5,6.0,1.5,49.6,89.9
163,Reggie Jackson,LAC,52,2.6,21.4,1.21,3.1,1.1,2.5,44.6,61.9,1.5,3.7,1.5,1.5,43.0,88.0
164,David Roddy,MEM,66,3.1,43.9,0.8,2.5,0.9,2.7,32.6,42.8,3.9,7.4,3.9,0.5,32.0,12.0
165,Terence Davis,SAC,61,2.3,35.1,1.15,2.7,0.9,2.0,43.9,61.4,4.3,8.5,3.5,0.0,42.6,77.3
166,Moritz Wagner,ORL,55,2.7,28.0,1.09,2.9,1.0,2.5,40.7,51.9,9.5,2.7,8.8,4.1,42.9,68.5
167,Andrew Wiggins,GSW,37,4.5,27.3,0.97,4.4,1.5,4.1,36.2,50.7,3.0,6.0,2.4,0.6,34.9,38.3
168,Bradley Beal,WAS,50,2.7,12.3,1.16,3.2,1.2,2.5,46.0,59.1,5.1,5.1,5.1,2.2,45.3,80.3
169,Cameron Payne,PHX,46,3.4,28.8,1.01,3.4,1.2,3.0,39.4,53.6,5.1,9.6,5.1,1.9,36.9,47.8
170,Devin Vassell,SAS,39,4.2,23.7,0.96,4.1,1.3,3.8,34.7,49.0,3.7,4.9,3.7,0.0,35.4,36.8
171,Yuta Watanabe,BKN,55,2.3,48.9,1.23,2.9,1.0,2.1,46.6,64.4,3.1,5.5,3.1,0.8,45.3,90.1
172,Mikal Bridges,BKN,23,5.6,24.0,1.21,6.8,2.1,4.8,44.1,61.3,7.8,7.0,7.0,0.8,45.0,88.2
173,Tyrese Haliburton,IND,56,2.3,12.1,1.2,2.7,1.0,2.1,46.2,59.7,5.5,3.1,4.7,1.6,46.9,86.3
174,Russell Westbrook,LAL,52,3.2,16.3,0.92,2.9,0.9,2.7,34.5,46.5,7.8,7.8,7.2,1.2,36.1,27.0
175,Chris Paul,PHX,57,2.1,14.7,1.26,2.6,0.9,2.0,47.3,64.3,3.3,3.3,1.7,0.0,47.5,93.6
176,Cameron Johnson,BKN,22,6.2,42.4,1.1,6.9,2.3,5.9,39.5,53.5,7.3,1.5,5.8,2.9,41.6,70.2
177,Domantas Sabonis,SAC,76,1.6,9.5,1.19,2.0,0.8,1.4,52.7,61.8,8.8,6.4,8.8,3.2,51.2,85.7
178,Shake Milton,PHI,73,2.0,24.8,1.01,2.0,0.7,1.8,38.3,51.1,4.8,5.4,4.8,0.7,38.8,50.3
179,Oshae Brissett,IND,62,2.9,46.1,0.83,2.4,0.7,2.4,29.7,40.9,11.7,7.3,11.7,1.7,34.1,16.3
180,P.J. Tucker,PHI,73,1.7,45.2,1.2,2.0,0.7,1.7,40.5,59.9,0.8,0.8,0.8,0.0,40.7,86.9
181,Kenrich Williams,OKC,53,2.7,36.2,1.03,2.8,1.0,2.5,40.3,54.9,0.7,5.6,0.7,0.0,38.5,55.7
182,Austin Rivers,MIN,52,2.7,55.8,1.06,2.8,0.9,2.3,40.0,54.6,8.6,6.5,7.9,1.4,41.0,60.2
183,Isaiah Livers,DET,51,3.1,49.4,0.93,2.9,0.9,2.8,33.8,47.2,3.8,6.9,3.1,0.0,34.0,29.6
184,Alex Caruso,CHI,64,2.2,37.0,1.03,2.3,0.7,2.0,36.0,52.0,6.3,6.3,6.3,0.7,37.3,54.0
185,Talen Horton-Tucker,UTA,64,2.3,18.5,1.01,2.3,0.8,2.1,40.9,51.9,4.9,4.9,4.9,1.4,39.6,48.0
186,Gordon Hayward,CHA,50,3.1,20.8,0.93,2.9,1.1,2.8,39.1,47.5,5.2,7.1,3.9,1.3,38.7,30.2
187,Jaylen Nowell,MIN,65,2.6,23.6,0.84,2.2,0.8,2.4,34.6,42.6,5.8,5.8,5.2,2.3,34.3,17.1
188,Ja Morant,MEM,59,2.2,8.0,1.12,2.4,0.8,1.8,45.3,59.9,9.4,10.2,9.4,2.3,43.0,71.9
