,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
68,Isaiah Joe,OKC,68,2.9,38.2,1.22,3.6,1.1,2.8,41.1,60.3,4.0,2.0,4.0,1.0,42.0,89.2
69,AJ Griffin,ATL,67,3.3,40.1,1.09,3.6,1.3,3.1,43.1,56.0,1.8,3.2,1.8,0.0,42.7,68.0
70,Torrey Craig,PHX,72,3.3,42.6,1.02,3.3,1.2,3.1,37.5,53.1,1.3,3.8,1.3,0.0,36.9,51.8
71,Franz Wagner,ORL,75,3.1,17.2,1.03,3.2,1.2,2.7,42.6,52.9,7.4,6.5,7.4,2.2,42.4,54.4
72,Troy Brown Jr.,LAL,69,3.3,45.5,1.04,3.4,1.2,3.2,37.3,54.1,0.0,3.9,0.0,0.0,35.8,57.0
73,Joel Embiid,PHI,61,3.1,10.8,1.25,3.9,1.4,2.6,53.2,62.0,15.8,7.9,15.8,6.8,52.6,91.6
74,Josh Giddey,OKC,71,3.4,18.6,0.99,3.3,1.2,3.0,40.7,52.8,2.5,8.0,2.5,0.4,38.7,42.3
75,Bruce Brown,DEN,74,3.3,29.6,0.96,3.2,1.1,3.0,37.5,51.1,2.9,6.2,2.9,1.2,35.4,38.0
76,Jordan Clarkson,UTA,61,4.1,19.2,0.93,3.8,1.4,3.7,37.8,48.0,5.6,7.2,5.2,2.4,37.1,31.5
77,Malik Beasley,UTA,55,4.3,31.8,0.99,4.3,1.5,3.9,37.2,52.1,2.1,6.8,2.1,0.0,36.0,43.0
78,Dejounte Murray,ATL,69,3.7,17.6,0.91,3.4,1.2,3.5,34.2,46.5,3.9,3.5,4.3,1.2,34.2,26.6
79,Tari Eason,HOU,76,3.3,33.5,0.92,3.1,1.1,2.9,35.9,47.3,6.0,7.1,6.0,1.6,36.1,29.2
80,Kevin Huerter,SAC,69,3.0,22.0,1.13,3.3,1.2,2.8,43.2,58.3,2.9,4.4,2.9,1.0,42.0,74.7
81,Malik Monk,SAC,72,2.9,22.1,1.09,3.2,1.0,2.5,40.1,55.6,9.0,8.5,7.5,0.9,41.5,66.7
82,Paul George,LAC,56,3.5,14.9,1.18,4.1,1.3,3.2,41.7,57.8,5.7,2.6,5.2,1.0,43.3,83.4
83,Spencer Dinwiddie,DAL,53,3.5,21.1,1.24,4.3,1.5,3.2,46.2,65.8,1.6,5.4,1.6,0.0,44.0,90.7
84,Ayo Dosunmu,CHI,73,3.4,37.6,0.93,3.1,1.2,2.9,39.1,49.5,4.1,8.9,4.1,0.4,37.8,30.2
85,Jevon Carter,MIL,75,2.5,31.1,1.2,3.0,1.1,2.4,44.1,62.8,1.1,4.7,1.1,0.0,42.6,86.8
86,Austin Reaves,LAL,57,3.2,30.8,1.23,4.0,1.2,2.7,43.2,58.4,16.8,5.4,15.1,5.9,47.0,90.3
87,Marcus Smart,BOS,58,4.1,32.0,0.94,3.9,1.3,3.8,35.3,48.9,3.3,5.4,3.3,0.8,34.6,33.3
88,Josh Green,DAL,56,3.6,42.8,1.13,4.0,1.4,3.1,46.2,60.5,7.5,9.5,7.5,2.5,44.5,75.8
89,Jalen Green,HOU,70,3.2,14.0,1.01,3.2,1.1,2.8,38.5,50.8,7.6,6.3,6.3,0.9,40.2,48.5
90,Scottie Barnes,TOR,71,3.2,18.9,1.01,3.2,1.2,3.0,39.8,50.9,3.1,3.1,3.1,0.4,40.2,48.5
91,Joe Harris,BKN,68,3.0,44.1,1.11,3.3,1.1,2.8,41.2,59.4,1.0,6.4,0.5,0.0,39.1,70.8
92,Christian Wood,DAL,63,3.1,20.3,1.15,3.6,1.2,2.7,43.0,57.8,7.7,6.2,7.2,2.1,43.6,77.5
93,Doug McDermott,SAS,62,2.7,28.6,1.34,3.6,1.2,2.4,51.0,69.5,5.4,6.6,5.4,1.8,49.4,96.5
94,Jordan Poole,GSW,77,2.9,13.9,1.0,2.9,1.0,2.5,38.9,52.6,5.8,9.9,5.4,0.9,38.1,43.6
95,Lonnie Walker IV,LAL,53,3.8,32.7,1.11,4.2,1.4,3.4,40.3,57.5,4.0,7.0,4.0,1.5,39.0,70.0
96,Darius Garland,CLE,66,2.8,13.3,1.19,3.3,1.1,2.5,46.3,60.5,8.6,5.4,7.5,1.1,47.8,84.4
97,Bennedict Mathurin,IND,72,3.5,21.6,0.88,3.1,1.0,2.8,35.3,42.6,11.1,10.7,11.1,2.8,36.9,22.2
98,Fred VanVleet,TOR,64,3.1,15.6,1.11,3.5,1.2,3.0,40.7,58.2,1.0,4.0,1.0,0.0,39.2,70.2
99,Trey Lyles,SAC,67,3.1,43.9,1.06,3.3,1.1,2.6,41.0,55.2,10.1,9.2,9.2,2.9,40.6,59.6
100,Jalen Brunson,NYK,65,2.8,13.1,1.18,3.4,1.2,2.6,45.2,59.8,6.5,4.9,5.4,2.2,44.9,82.5
101,Pascal Siakam,TOR,66,3.7,15.5,0.88,3.3,1.1,3.2,33.3,43.7,8.9,6.9,8.9,2.4,35.4,23.5
102,Kyle Anderson,MIN,63,2.9,30.4,1.19,3.4,1.2,2.5,50.0,60.3,10.5,5.5,9.9,2.2,50.8,85.3
103,Bogdan Bogdanovic,ATL,50,3.9,29.7,1.1,4.3,1.5,3.7,40.5,56.5,2.6,3.1,2.0,0.0,40.8,68.9
104,Pat Connaughton,MIL,57,3.6,44.7,1.04,3.8,1.3,3.6,36.5,53.0,1.0,1.9,1.0,1.0,35.7,57.9
105,Terance Mann,LAC,75,2.7,33.4,1.06,2.9,1.0,2.4,41.1,53.9,6.9,4.9,6.9,0.5,42.4,60.7
106,Terry Rozier,CHA,64,3.4,15.6,0.98,3.4,1.2,3.1,37.8,49.8,4.1,5.5,4.1,0.9,37.7,41.7
107,Jalen McDaniels,CHA,56,4.1,37.3,0.94,3.9,1.3,3.6,37.1,49.8,3.9,8.3,3.5,0.4,36.2,33.5
108,Kelly Olynyk,UTA,63,3.2,26.6,1.08,3.4,1.0,2.6,39.3,51.5,13.6,8.0,11.6,3.5,42.2,63.9
109,Sam Hauser,BOS,74,2.3,44.7,1.25,2.9,1.0,2.3,43.7,63.2,1.2,1.2,1.2,0.6,43.5,92.4
110,Wendell Carter Jr.,ORL,53,3.7,25.6,1.08,4.0,1.4,3.3,43.9,56.9,5.6,7.1,5.1,0.5,43.7,63.3
111,Isaac Okoro,CLE,76,2.9,49.3,0.97,2.8,1.0,2.6,37.1,50.0,4.6,6.0,4.6,1.4,36.9,40.4
112,DeMar DeRozan,CHI,68,3.2,14.0,0.97,3.1,1.0,2.7,38.4,47.3,9.2,6.5,9.2,0.9,41.0,39.1
113,Desmond Bane,MEM,53,3.5,17.9,1.11,3.9,1.3,2.9,45.8,57.7,8.6,10.2,8.0,1.6,44.9,69.5
114,Josh Okogie,PHX,65,3.7,47.9,0.85,3.2,1.0,3.0,32.5,43.9,10.3,9.1,9.9,0.8,35.5,19.7
115,Devin Booker,PHX,48,3.2,12.4,1.35,4.3,1.5,2.7,54.6,67.3,13.8,5.9,13.2,5.3,54.6,97.0
116,De'Aaron Fox,SAC,67,3.1,13.2,0.99,3.0,1.1,2.9,37.7,50.0,4.8,4.3,4.8,1.4,38.2,42.1
117,John Collins,ATL,66,3.6,29.5,0.86,3.1,1.1,3.2,34.9,44.6,3.4,6.4,3.0,0.0,34.9,20.7
118,Andrew Nembhard,IND,69,2.9,28.4,1.03,2.9,1.1,2.7,40.4,54.4,2.0,6.1,2.0,1.0,38.6,54.6
119,Bobby Portis,MIL,64,3.3,24.5,0.98,3.2,1.2,3.1,40.1,50.3,1.4,3.8,1.4,0.0,39.4,41.0
120,Dennis Schroder,LAL,61,3.1,23.0,1.06,3.3,1.1,2.8,39.4,52.9,7.4,3.7,6.9,1.6,40.4,59.8
121,Eric Gordon,HOU,47,3.9,30.4,1.07,4.2,1.4,3.3,40.8,55.4,7.6,9.2,6.5,1.6,40.5,62.0
122,Taurean Prince,MIN,49,3.7,43.1,1.1,4.0,1.4,3.0,47.7,61.4,6.1,13.9,5.0,2.8,42.2,68.7
123,Shaedon Sharpe,POR,74,2.4,28.1,1.13,2.7,0.9,2.2,43.8,59.1,4.0,5.7,4.0,1.1,42.3,73.9
124,Jalen Williams,OKC,70,2.8,21.1,1.01,2.8,1.0,2.5,41.7,54.6,2.1,8.2,2.1,0.5,39.2,49.9
125,Jose Alvarado,NOP,61,3.3,33.3,0.97,3.2,1.1,3.2,34.7,47.9,3.5,2.0,3.0,1.0,35.1,40.2
126,Kevin Durant,BKN,39,3.5,13.8,1.43,4.9,1.7,2.9,58.4,71.2,16.3,6.7,14.1,6.7,58.5,98.5
127,Deni Avdija,WAS,74,2.9,29.0,0.9,2.6,0.9,2.6,34.9,46.4,4.7,6.0,3.3,0.0,35.3,24.8
128,Isaiah Stewart,DET,50,3.9,33.6,0.99,3.9,1.3,3.6,37.2,51.7,2.1,5.2,2.1,0.0,36.6,43.4
129,Jonathan Kuminga,GSW,62,3.0,30.8,1.04,3.1,1.2,2.7,43.6,56.1,3.2,8.6,3.2,0.5,41.4,56.2
130,Jaden Ivey,DET,67,3.0,16.7,0.95,2.9,1.0,2.6,36.4,49.1,6.0,8.0,6.0,1.5,36.3,34.6
131,Tyus Jones,MEM,75,2.5,23.7,1.02,2.5,0.9,2.4,36.9,51.1,2.7,0.5,2.7,0.5,37.5,52.1
132,Anthony Lamb,GSW,57,3.2,48.9,1.03,3.3,1.1,2.8,39.0,54.1,6.0,8.2,5.5,1.6,38.5,55.1
133,Paolo Banchero,ORL,69,3.1,14.4,0.87,2.7,0.9,2.7,34.0,44.4,6.5,6.5,6.5,0.9,35.5,21.6
134,LaMelo Ball,CHA,36,4.8,19.2,1.08,5.2,1.8,4.6,39.0,54.9,2.3,3.5,2.3,0.6,38.7,64.1
135,Dorian Finney-Smith,DAL,40,4.9,53.4,0.95,4.7,1.5,4.2,35.5,51.8,3.1,10.3,3.1,0.0,33.8,35.9
136,Brandon Ingram,NOP,39,4.0,16.6,1.2,4.8,1.6,3.3,50.4,63.8,9.7,9.7,8.4,1.3,49.7,86.8
137,Seth Curry,BKN,55,3.0,33.3,1.13,3.3,1.3,2.8,45.4,57.9,2.5,4.9,2.5,0.6,44.2,75.4
138,Trae Young,ATL,69,2.4,9.1,1.08,2.6,0.9,2.0,42.6,54.3,10.7,7.1,10.1,1.2,45.0,63.5
139,Kyle Lowry,MIA,51,3.0,25.1,1.18,3.5,1.1,2.7,40.7,56.8,7.1,3.2,5.8,1.3,42.9,81.9
140,Stephen Curry,GSW,51,2.6,10.4,1.33,3.5,1.2,2.5,47.6,66.7,5.2,3.7,5.2,2.2,47.4,96.3
141,Myles Turner,IND,62,2.7,17.2,1.08,2.9,1.0,2.3,43.4,57.9,6.7,7.9,6.7,2.4,41.2,65.7
142,Naz Reid,MIN,67,2.7,25.2,1.0,2.7,1.0,2.4,40.9,53.5,2.8,8.4,2.2,0.6,38.8,45.3
143,Gabe Vincent,MIA,62,3.2,31.1,0.9,2.8,1.0,3.0,33.9,45.9,3.6,5.1,3.1,2.0,33.2,25.1
144,Herbert Jones,NOP,60,3.7,37.7,0.79,2.9,1.0,3.3,31.0,39.8,5.4,7.2,5.4,1.4,31.5,12.7
145,Alec Burks,DET,51,2.7,23.6,1.26,3.5,1.1,2.4,47.5,64.3,11.4,4.3,10.0,2.9,49.3,92.9
146,Damian Lillard,POR,58,2.5,9.0,1.18,3.0,1.0,2.3,42.1,60.5,4.1,5.4,2.7,0.0,42.2,83.6
147,Malaki Branham,SAS,59,3.2,31.6,0.9,2.9,1.1,3.0,36.3,46.6,1.6,5.2,1.6,0.5,35.1,25.5
148,Shai Gilgeous-Alexander,OKC,64,2.6,9.5,1.01,2.7,1.0,2.1,45.9,51.5,11.2,11.2,10.7,1.8,45.6,47.3
149,Monte Morris,WAS,61,2.3,23.8,1.17,2.7,0.9,2.2,43.2,58.3,6.3,3.5,4.9,2.1,43.4,81.0
150,Jeremy Sochan,SAS,56,3.4,27.2,0.87,3.0,1.1,3.0,36.1,43.8,6.3,6.8,6.3,2.1,36.3,21.4
151,Chris Boucher,TOR,70,2.4,28.1,0.98,2.4,0.8,2.2,34.6,48.7,4.7,3.6,4.1,0.6,36.1,41.9
152,Ish Wainright,PHX,55,2.7,60.2,1.11,3.0,1.0,2.5,39.3,57.0,4.7,4.7,4.1,0.7,39.9,71.3
153,James Harden,PHI,53,2.6,12.7,1.18,3.1,1.0,2.3,43.5,62.1,3.6,7.2,3.6,0.0,42.4,83.2
154,Ochai Agbaji,UTA,52,2.7,41.2,1.19,3.2,1.1,2.4,44.8,62.4,3.6,6.5,2.9,0.7,43.5,84.7
155,Jrue Holiday,MIL,62,2.6,13.7,1.01,2.6,1.0,2.2,43.5,56.2,3.7,11.7,3.7,0.6,40.1,49.0
156,Nassir Little,POR,52,2.9,45.5,1.09,3.2,1.2,2.7,43.3,56.4,3.3,5.3,3.3,2.0,41.7,66.1
157,Nikola Jokic,DEN,67,2.0,9.5,1.23,2.4,0.9,1.7,52.7,66.1,6.8,10.5,6.0,1.5,49.6,90.1
158,Reggie Jackson,LAC,52,2.6,21.4,1.21,3.1,1.1,2.5,44.6,61.9,1.5,3.7,1.5,1.5,43.0,87.9
159,Kevin Porter Jr.,HOU,54,2.6,13.0,1.17,3.0,1.0,2.4,40.9,57.9,5.0,3.6,5.0,0.0,42.4,80.8
160,Giannis Antetokounmpo,MIL,59,2.9,9.8,0.94,2.7,1.0,2.4,42.9,49.6,11.1,8.8,9.4,1.8,42.7,33.0
161,Andrew Wiggins,GSW,37,4.5,27.3,0.97,4.4,1.5,4.1,36.2,50.7,3.0,6.0,2.4,0.6,34.9,39.7
162,David Roddy,MEM,63,3.1,44.1,0.82,2.5,0.9,2.8,33.1,43.4,4.1,7.1,4.1,0.5,32.7,15.6
163,Bradley Beal,WAS,50,2.7,12.3,1.16,3.2,1.2,2.5,46.0,59.1,5.1,5.1,5.1,2.2,45.3,79.5
164,Kawhi Leonard,LAC,47,3.0,14.7,1.13,3.4,1.2,2.7,44.4,56.7,6.4,5.7,5.0,1.4,44.7,75.2
165,Keita Bates-Diop,SAS,60,2.4,29.1,1.12,2.6,0.9,2.1,43.5,58.1,7.8,7.1,7.8,2.8,42.6,72.8
166,Devin Vassell,SAS,39,4.2,23.7,0.96,4.1,1.3,3.8,34.7,49.0,3.7,4.9,3.7,0.0,35.4,38.2
167,Obi Toppin,NYK,61,2.7,42.4,0.93,2.6,0.9,2.6,34.0,47.8,1.2,3.6,1.2,0.0,33.5,31.7
168,Moritz Wagner,ORL,53,2.7,28.0,1.07,2.9,1.0,2.5,39.8,50.8,9.0,2.8,8.3,3.4,42.1,61.8
169,Terence Davis,SAC,58,2.4,36.1,1.12,2.7,0.9,2.1,43.3,60.4,3.6,8.8,3.6,0.0,41.6,73.4
170,Tyrese Haliburton,IND,56,2.3,12.1,1.2,2.7,1.0,2.1,46.2,59.7,5.5,3.1,4.7,1.6,46.9,85.5
171,Russell Westbrook,LAL,52,3.2,16.3,0.92,2.9,0.9,2.7,34.5,46.5,7.8,7.8,7.2,1.2,36.1,27.6
172,Cameron Payne,PHX,43,3.4,28.2,1.02,3.5,1.2,3.0,39.5,54.3,5.4,9.5,5.4,2.0,37.2,51.4
173,Yuta Watanabe,BKN,52,2.3,47.2,1.24,2.9,1.0,2.1,47.7,65.8,2.5,5.8,2.5,0.8,45.8,90.9
174,Shake Milton,PHI,71,2.1,25.0,1.01,2.1,0.7,1.9,38.3,51.1,4.8,5.4,4.8,0.7,38.8,49.2
175,Chris Paul,PHX,54,2.2,15.1,1.26,2.7,1.0,2.0,47.3,64.1,3.4,2.6,1.7,0.0,47.9,93.5
176,Kenrich Williams,OKC,53,2.7,36.2,1.03,2.8,1.0,2.5,40.3,54.9,0.7,5.6,0.7,0.0,38.5,55.5
177,Austin Rivers,MIN,52,2.7,55.8,1.06,2.8,0.9,2.3,40.0,54.6,8.6,6.5,7.9,1.4,41.0,59.4
178,Jaylen Nowell,MIN,65,2.6,23.6,0.84,2.2,0.8,2.4,34.6,42.6,5.8,5.8,5.2,2.3,34.3,17.9
179,Gordon Hayward,CHA,50,3.1,20.8,0.93,2.9,1.1,2.8,39.1,47.5,5.2,7.1,3.9,1.3,38.7,30.7
180,Domantas Sabonis,SAC,73,1.6,9.5,1.19,2.0,0.8,1.5,52.8,62.3,8.3,6.7,8.3,3.3,50.8,84.9
181,John Konchar,MEM,67,2.2,42.6,0.96,2.1,0.7,1.9,36.2,51.9,2.7,8.8,2.7,0.0,34.7,37.2
182,Josh Hart,POR,51,3.2,32.7,0.88,2.8,1.0,2.7,35.7,46.8,3.7,9.3,2.5,0.0,34.8,22.0
183,Gary Harris,ORL,45,2.6,35.5,1.2,3.1,1.0,2.5,42.3,60.8,2.6,3.4,1.7,0.9,41.9,86.0
184,Ja Morant,MEM,56,2.2,8.0,1.15,2.5,0.8,1.8,46.5,61.4,9.8,9.8,9.8,2.5,44.3,77.3
185,Alex Caruso,CHI,61,2.2,36.5,1.04,2.3,0.7,1.9,36.4,52.5,6.7,6.7,6.7,0.7,37.8,55.9
186,Kyrie Irving,BKN,40,2.9,12.0,1.19,3.5,1.3,2.7,47.7,60.6,3.4,4.3,3.4,0.9,47.0,84.2
187,P.J. Tucker,PHI,70,1.6,43.5,1.25,2.0,0.7,1.6,42.2,62.4,0.9,0.9,0.9,0.0,42.3,92.2
188,Oshae Brissett,IND,59,2.7,45.3,0.86,2.4,0.7,2.3,31.1,43.0,11.1,6.8,11.1,1.2,35.2,19.9
189,Isaiah Livers,DET,48,3.1,49.0,0.94,2.9,0.9,2.7,34.4,47.7,4.1,6.8,3.4,0.0,34.7,32.2
